,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2.3512273,9.99476,7.4744687,7.8484316,4.4949017,9.320009,7.9083962,4.7674456,11.5937605,3.715008,5.4502406,6.636636,11.892624,3.8933258,7.5196114,3.9118776
layer_1,3.2701733,3.621499,8.923301,8.175615,9.512446,5.7139187,2.5798166,4.8980107,3.3342245,5.818109,5.892358,3.681816,9.513379,9.015711,7.0103264,2.9705124
layer_2,6.5605917,2.822842,5.84719,5.9614425,8.006843,4.117458,10.357293,5.5334654,6.880392,6.9092674,7.118627,5.425908,5.224582,4.414935,6.096816,6.4182878
layer_3,8.294142,5.4360337,5.856555,6.225132,5.571257,3.9191291,5.9873357,7.244637,5.975434,6.046247,6.734788,6.615688,6.3536444,10.903518,5.596604,8.226726
layer_4,5.962743,6.1090593,6.4727845,6.0454254,7.4123764,9.065915,5.8977885,4.3717685,5.455716,5.9742985,6.4237213,7.1180267,5.856207,6.832044,5.919903,5.5778503
layer_5,5.4806495,8.863856,7.1451554,5.9473233,6.368208,5.9247,7.3099494,6.264881,6.000128,6.000443,6.5078588,4.459253,6.6225405,6.7751937,6.298991,6.431926
layer_6,6.0903535,6.353983,7.0451922,6.1678042,8.281557,7.2903557,6.2008195,6.041814,6.635968,6.838256,6.5567193,7.594308,3.7833772,6.203612,6.029698,6.4692993
layer_7,7.215096,7.0154114,7.1860123,5.615966,7.4508348,5.643167,6.00555,5.4844017,6.453482,6.3648577,6.5337815,3.6584635,6.3815255,6.0656457,8.617206,6.3237405
layer_8,6.8275127,6.0261965,3.5699625,9.147699,6.478344,5.469288,5.7129016,6.2378225,7.9561777,5.8673625,7.4889174,5.433478,6.8988023,6.664864,6.0814195,6.1383915
layer_9,6.371025,6.2853985,6.187209,6.8830137,3.9178586,6.5128884,7.0753436,5.9861217,5.867136,6.2869287,7.6233926,8.898159,6.371871,7.6460996,5.831237,6.1189523
layer_10,7.0214405,6.043276,6.9033084,7.181217,6.368042,7.046543,7.009637,6.160265,6.1920724,5.901301,6.1203527,6.4458947,6.420682,5.3972435,8.108925,6.095778
layer_11,6.4230876,7.005458,6.203526,4.749819,6.8598456,7.499729,4.467432,6.4873395,6.9375396,8.964436,3.369512,6.703886,8.622302,8.05567,5.9419427,6.823688
layer_12,6.136355,6.8185415,6.4461017,6.352559,6.246014,7.0562367,6.043859,6.777155,6.236366,6.659415,6.0848107,6.712368,6.3933344,9.265374,6.4170322,6.099826
layer_13,5.650863,5.5526443,6.4078093,6.125373,6.052801,3.611679,6.5057516,6.97143,5.767006,6.114917,5.8964744,6.0520062,6.0993624,6.1488814,6.625863,6.168298
layer_14,6.219973,4.0762873,6.225616,5.9641047,6.0521455,5.565696,5.962235,6.175888,6.1519275,4.5527616,6.152109,6.71833,7.6885366,6.2794967,6.7654853,6.2592597
layer_15,6.032605,5.994247,5.295351,3.8364882,5.436134,6.2403827,5.9638877,6.0039425,8.061761,5.839499,6.4061837,6.7800093,6.009867,4.667823,6.7689443,6.163566
layer_16,6.280595,6.416104,5.930867,7.4712186,6.0180693,6.126746,5.7706003,5.8433943,5.128169,6.0318203,5.9869895,5.8200893,6.296423,5.395652,5.948487,6.342539
layer_17,4.0544558,6.1254883,5.983688,6.1736984,6.1677356,6.2710905,5.390921,6.005622,6.238874,6.3121767,6.1816974,6.006962,7.642291,6.2047997,5.039187,5.184141
layer_18,5.0568466,6.8480253,5.9805126,5.865167,5.781028,5.9827557,5.2493696,5.0792856,4.966248,5.331251,5.8079977,4.736735,5.750834,6.0601773,6.570927,6.1323137
layer_19,6.3758187,6.0308685,5.995293,5.5917544,6.94829,6.2789636,6.175091,6.218465,6.3054986,5.963339,5.8589783,6.066717,6.1755652,5.8514733,6.187118,6.2247524
layer_20,5.9346285,6.1798234,6.149814,4.5766845,5.8625393,6.1533427,6.6514125,6.22833,6.1354046,5.7949786,6.321263,5.391054,5.854182,6.050428,4.3818355,5.9171753
layer_21,6.3896127,5.849118,6.171541,6.114024,6.6284695,6.3187065,6.134723,5.818316,6.1091905,5.6211815,6.2013593,6.181224,5.118338,6.0487556,6.304803,5.9772596
layer_22,6.2382026,6.2569423,5.8211875,5.8754888,6.1284122,6.3815055,6.11033,6.0070806,6.247065,6.219943,6.0259385,6.4915266,5.712714,5.7402096,6.098711,6.004973
layer_23,6.186511,5.5102506,6.1672015,5.638209,6.0583086,6.3941374,6.1072025,6.201131,6.3159213,6.13097,5.830868,8.877075,6.086421,6.1558433,6.380251,6.156757
layer_24,6.0101,5.6418324,6.9672027,6.3952494,6.321294,5.503698,6.305158,5.2908273,7.0809274,6.1368833,6.38105,5.985336,6.259565,9.328822,6.075271,5.9812274
layer_25,6.1242223,6.377909,6.056197,6.2710876,6.5324435,6.3886228,5.3501725,6.2339864,6.206957,6.1323323,6.347394,6.528757,6.0977397,6.45047,6.3815513,6.512358
layer_26,6.31308,5.6155376,6.0222893,5.9136686,6.3274064,5.9570293,5.7228603,7.1079125,6.3012977,5.733021,6.746554,6.1218743,14.372277,5.8593626,6.052267,5.947938
layer_27,5.415428,5.9128194,4.2667956,6.051061,4.805249,6.000752,6.0787168,4.8261976,6.3690434,6.362125,6.095498,6.506937,5.9262266,6.636648,5.8480816,6.1579666
