,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,320.89014,368.30692,340.9996,507.15823,301.30176,493.92603,472.5406,436.32214,485.56818,264.17642,401.4304,360.6687,451.87292,384.30487,424.64606,306.20163
layer_1,588.0586,88.38294,318.0171,300.1355,597.1197,269.9231,135.40808,216.37537,337.14246,280.75446,413.43405,361.06586,421.05875,529.527,306.3012,190.83795
layer_2,316.09946,242.36923,364.67972,435.8379,652.7869,427.76968,882.6473,657.7725,345.93713,556.05554,400.56232,561.328,342.68292,404.92313,273.4345,245.13324
layer_3,269.02502,459.10382,167.29161,311.40073,158.19998,535.4976,148.3329,208.55783,156.38524,138.3234,155.14597,191.68774,158.85008,466.06354,162.35605,262.54102
layer_4,138.84978,147.27716,150.92525,148.40984,225.7067,361.72064,142.35175,463.13873,164.78699,145.16241,149.13997,370.8968,137.98094,193.11473,151.33275,235.72125
layer_5,416.7854,296.0546,399.3647,159.35693,198.60265,358.14978,448.14435,162.31175,232.14153,156.8302,161.78973,147.69028,267.9809,191.14894,149.53307,446.5991
layer_6,291.6822,586.51416,143.8593,145.11314,275.41528,582.6595,174.36467,144.2739,189.70651,263.0608,156.29233,312.44525,155.77705,158.66464,152.19757,193.71204
layer_7,458.43488,453.40042,234.54146,160.32393,195.20041,243.86798,141.62132,147.68385,179.5935,161.0214,180.6742,475.54285,214.10052,193.86502,243.06602,179.62677
layer_8,180.74866,139.95479,132.80237,274.62772,224.00151,193.65202,293.05316,192.05249,284.696,200.72519,168.5185,314.24286,440.40698,201.44177,248.40666,154.00606
layer_9,260.37097,236.16461,173.52933,221.27243,221.58144,563.8903,215.76051,353.73758,168.07582,432.0832,294.19452,179.61038,203.07726,590.5034,233.06702,173.24399
layer_10,195.91368,253.57516,240.69687,365.42697,379.9244,214.83826,176.56216,159.0554,179.1513,290.33414,220.35083,472.6154,218.37836,153.23636,264.0379,154.46616
layer_11,158.03273,241.00002,164.33,237.18733,348.71335,389.225,135.30276,242.23799,297.26834,238.97408,113.30098,860.7579,294.4381,241.82086,350.59055,180.10498
layer_12,215.9407,182.90598,211.66241,167.39795,157.36873,185.31026,235.19205,251.3368,175.50455,174.34859,142.26955,196.08348,485.17337,264.57944,299.43607,156.24307
layer_13,300.59567,166.27724,176.38118,156.49799,217.60414,121.91903,168.46733,244.56264,188.6836,153.01527,172.4712,145.92314,314.54285,149.84616,307.1191,249.81421
layer_14,286.1595,112.16116,156.79622,150.88135,189.8504,190.4762,147.8268,185.14355,218.43901,548.4689,159.26338,186.70273,299.31854,176.76602,189.17245,161.74641
layer_15,160.43224,302.32993,149.82903,169.0061,164.88539,176.29945,201.19241,144.63597,245.21213,164.74202,186.9753,292.43945,168.05289,439.2944,271.6964,184.0966
layer_16,151.07982,172.50235,179.33275,267.43668,159.93895,201.09637,139.26219,140.64258,163.34415,184.93912,211.65921,154.0924,156.53564,149.1846,156.40636,177.84827
layer_17,178.35678,147.25026,320.20413,155.66357,155.94075,149.76498,146.73111,151.54074,220.53795,161.59409,153.86316,294.64197,180.63837,329.7067,155.21204,151.97449
layer_18,160.30797,181.2539,156.37253,169.5012,153.888,151.3342,177.35709,172.64813,169.14304,390.80075,150.3102,551.99646,176.6386,146.4824,146.56525,155.78648
layer_19,147.90073,146.00203,254.01431,165.20561,303.11057,152.49994,144.3586,151.08478,153.35208,148.69345,146.21455,172.99002,161.71101,145.91577,180.2289,154.7104
layer_20,181.42755,155.73904,170.32155,348.29544,165.37723,347.42108,149.49173,146.8076,144.55748,159.57957,170.66946,260.596,145.57457,161.2669,626.24335,188.0938
layer_21,153.27849,144.65923,201.5809,155.58981,146.2246,210.34369,146.41438,145.39116,142.60219,158.0645,150.83322,154.02287,615.0381,148.00232,154.83519,167.63533
layer_22,152.29146,150.01347,164.48354,153.04178,145.2536,151.81131,145.31248,143.57883,147.83337,144.8754,148.67921,146.1008,157.01115,140.31348,147.88516,155.08093
layer_23,151.08017,210.90924,144.03912,152.51729,148.8713,244.71693,144.03166,149.15994,365.08096,142.51373,229.54192,147.21884,153.4972,144.1674,145.0438,144.40167
layer_24,149.69272,144.60718,167.9705,163.64526,157.27815,161.36732,210.22426,409.33713,173.1545,153.82632,263.01007,142.46683,409.46988,218.49138,190.34929,148.51413
layer_25,150.93773,168.86981,153.39523,153.74107,204.55507,158.06082,308.8357,148.55605,175.21657,154.49333,146.6736,152.75691,148.2225,310.11905,147.13222,145.89618
layer_26,154.50009,143.68648,174.32399,157.98862,160.48697,164.61183,161.46193,171.5904,146.70924,249.33458,500.5756,149.81136,216.91682,147.0282,146.11987,380.30695
layer_27,165.93137,147.2005,175.7614,337.19528,220.98402,411.78882,157.23338,176.90588,162.37172,169.00092,151.81062,178.8417,135.11072,180.0151,156.70891,158.51578
