,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,20.820772,39.70385,43.44621,58.481216,28.453085,52.845608,41.701324,20.548353,68.38905,30.054947,44.972794,53.691074,61.766373,21.697182,50.130714,24.270527
layer_1,11.467614,36.10368,18.336987,47.003227,31.461319,47.23873,14.43912,72.78349,29.30894,27.214931,35.52724,28.748474,47.74453,66.81486,33.789154,19.598309
layer_2,41.562675,14.131223,37.63449,35.41145,67.67864,21.105133,60.41033,27.297459,21.111761,40.359398,53.456585,16.317957,26.433395,22.848696,42.3716,35.89895
layer_3,60.020077,55.45106,53.210278,64.317825,43.258045,22.289513,57.463295,58.27894,48.440006,66.08193,46.450092,53.57015,65.07772,107.29564,51.821068,53.530045
layer_4,53.039886,53.47923,50.748375,49.56592,56.927464,75.3646,54.765644,52.597015,57.340282,53.754814,51.324112,58.11788,47.78625,58.48092,56.414482,49.080475
layer_5,43.508015,59.878284,59.4719,53.117558,55.933704,34.228714,56.820377,54.85191,49.520508,47.678364,48.78973,39.358097,75.01348,61.413704,42.8207,63.595634
layer_6,62.05214,56.52813,63.15757,55.51252,185.0765,75.739716,46.857944,57.549747,59.406586,64.4392,56.481964,57.43582,43.325993,47.89065,49.875797,53.689198
layer_7,67.426575,51.716946,72.69815,44.970913,60.09466,58.59663,51.77767,49.701904,51.956406,71.82811,55.114735,49.55323,61.215004,44.658974,58.07144,52.803112
layer_8,54.874065,45.930244,40.171413,70.6474,63.427402,54.271797,63.9791,68.6716,66.10307,50.284927,53.563404,50.43667,88.059044,61.104675,61.08073,47.754772
layer_9,69.21034,54.697105,98.11285,67.62647,38.649773,62.241135,56.58378,72.97221,49.875954,74.29834,66.86044,59.64534,52.25085,62.68699,54.243156,54.4592
layer_10,55.447277,61.728065,65.00878,79.44414,48.84002,59.73936,53.88278,61.54977,56.53189,69.82379,58.858414,47.196632,54.8229,45.90907,60.6488,51.9038
layer_11,54.147327,68.95254,40.131424,51.115,56.035892,49.908306,39.12622,60.79791,65.75508,56.47986,32.637863,69.64261,74.5609,67.005135,48.933666,76.6388
layer_12,58.03884,54.81899,57.09508,50.385567,54.55509,60.378254,60.107574,57.165035,55.12791,53.25574,55.5663,62.44294,34.903244,58.257565,53.971333,54.714073
layer_13,50.12251,44.507874,55.99768,54.447937,58.149452,30.006182,62.853203,58.91601,51.426823,57.5398,53.112743,54.758396,62.042767,66.70948,49.70201,62.28844
layer_14,67.53017,27.597338,54.612305,54.153473,61.609154,57.25652,58.012825,62.0929,54.123093,39.12492,55.594666,57.342087,56.530285,58.526676,54.91565,56.932915
layer_15,55.64429,60.14475,48.67225,36.754124,50.30745,50.38645,58.82607,58.890137,64.500824,54.98276,58.44451,60.618584,50.802303,44.060116,54.006237,60.67717
layer_16,56.15651,49.7643,58.590256,63.57374,52.613304,55.237957,51.56317,57.797443,49.38076,60.714275,56.93113,54.679825,56.35656,34.748814,59.930233,46.72864
layer_17,44.640827,54.233807,41.04312,55.73511,53.666718,52.796288,41.669636,53.387814,57.699158,53.84069,56.082092,51.883778,55.780056,65.181244,46.22013,44.789154
layer_18,49.673206,55.323208,57.21116,56.712822,48.032192,67.421776,55.236065,45.86834,48.875633,59.121613,51.966988,62.759,55.900856,54.877987,54.355663,56.673855
layer_19,54.342907,55.87208,55.133232,53.313087,55.281998,51.81001,54.896282,55.09592,55.56888,54.63781,52.44488,53.530666,55.874344,55.625084,56.04092,55.885754
layer_20,57.038757,55.271862,55.732716,53.137978,48.616276,55.369568,54.149242,53.071297,54.464355,51.99897,46.49411,58.36303,50.58589,50.059803,28.561892,53.5726
layer_21,51.235973,52.002148,59.161964,54.27641,54.96775,55.45774,54.430973,54.52246,54.551537,51.63815,54.888706,54.205715,63.35263,56.2706,50.579185,53.347755
layer_22,54.984577,47.883465,49.692345,52.77228,55.353706,57.597866,54.01665,53.771217,53.66449,55.127552,53.442005,54.608894,55.170067,52.713398,74.19217,52.178974
layer_23,51.291794,63.237274,55.47438,53.59577,47.667057,57.19342,53.366573,54.895573,78.31067,54.540493,58.995937,55.288258,53.26836,55.665794,54.438225,54.61179
layer_24,54.325382,54.633846,54.04888,56.070625,57.362087,54.15349,56.89039,67.09601,53.481266,53.05596,70.54992,56.483547,68.93807,54.400265,44.020287,54.447834
layer_25,51.53685,53.613567,49.56333,53.72917,50.622692,54.33055,54.53994,53.3186,57.142365,53.378532,53.474598,54.583206,55.04957,66.62084,54.522137,53.19783
layer_26,54.51023,48.698467,52.569576,49.07861,52.81554,56.369278,53.12578,58.098923,54.713985,53.43117,68.46326,60.2459,61.67017,50.698753,55.441677,72.44329
layer_27,52.494663,53.557148,46.379444,42.516273,48.4314,59.142555,53.062057,49.54011,51.5493,53.587055,54.49613,55.31528,52.043728,56.37071,53.49668,51.175564
