,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,45.40573,40.968082,39.856693,56.132206,38.86944,46.963444,57.970013,55.56324,45.29058,35.979565,42.76907,36.431583,46.79826,60.37777,49.759922,39.08689
layer_1,87.62749,11.42435,41.82553,30.998962,79.98745,36.63692,25.651339,19.57829,40.2594,42.194923,69.31668,41.418144,54.58671,49.54091,36.339363,28.632143
layer_2,34.302937,55.685825,39.97443,45.400024,52.84314,47.05306,49.243492,102.18548,58.668518,39.457935,33.184566,100.09891,45.726124,90.24683,28.310297,114.91688
layer_3,16.640512,63.0563,16.057446,25.456997,19.13809,93.615074,13.498246,14.328857,13.186197,11.922277,14.543343,19.909296,12.855976,26.926876,14.081699,26.68423
layer_4,12.013967,13.2569065,13.980499,12.500534,17.659729,29.6137,11.863119,30.197954,13.722451,13.058688,13.116333,24.352345,11.944188,13.817867,18.536728,29.333408
layer_5,35.64824,24.832369,42.63512,14.582888,15.790897,41.033115,73.73051,13.461167,13.616985,13.279538,16.745842,15.267557,18.949287,14.095262,14.684289,72.74416
layer_6,33.464073,53.3328,12.355497,12.694004,17.19454,36.89187,13.639519,12.137982,18.698343,17.400146,13.368911,22.590845,13.516098,14.120068,14.366266,15.407223
layer_7,25.049734,36.83785,18.24879,14.663235,14.319201,16.664167,12.056562,15.615222,19.161264,12.994656,14.619881,87.06472,14.061701,23.11759,25.927462,17.22783
layer_8,14.207836,12.129085,12.101075,16.757484,19.965189,25.451063,21.413242,15.235935,22.138163,15.887091,14.012056,26.0677,59.270477,14.811302,16.732716,13.233448
layer_9,22.111885,19.19333,14.428819,18.038746,11.95724,40.91067,18.237213,23.634861,15.868088,34.792053,23.02269,15.389383,17.023914,78.05203,17.22143,15.3779955
layer_10,18.996979,21.998926,16.525818,27.513111,65.209435,17.853838,14.186494,12.940353,15.50893,17.893719,16.464642,34.17032,18.753706,13.249091,18.612669,13.165615
layer_11,13.801788,33.81984,14.337327,24.399826,32.203587,26.036203,11.396404,19.698112,21.985922,15.999333,8.832553,104.01762,27.97566,21.89293,22.082268,14.947357
layer_12,17.911297,14.845942,15.473602,14.240257,13.929797,15.417725,17.569359,19.756918,16.382717,14.986772,12.616155,16.36732,48.807053,26.812185,22.002125,13.295805
layer_13,20.449812,15.715533,14.72807,15.128073,19.4504,11.139776,15.201142,20.589256,17.70982,14.065654,20.414474,12.8227415,46.15641,13.712563,21.970821,23.996609
layer_14,26.318089,12.108166,14.405122,13.347957,20.064398,16.112455,13.193795,20.261454,21.346329,49.346516,14.909281,18.16057,21.833788,18.079594,17.716778,14.958714
layer_15,15.247487,33.43622,12.817492,11.999633,14.823809,15.128815,21.153288,13.03154,27.18693,15.779634,14.916802,27.370358,13.222974,50.52169,21.87524,15.286868
layer_16,12.544552,14.086129,17.20561,29.821915,14.532384,18.019154,13.8857155,12.27282,13.665784,15.993572,20.055664,13.374468,13.408257,12.873275,15.722842,13.600924
layer_17,16.699135,13.183514,36.032127,13.656907,14.05491,12.863563,15.253394,13.250196,20.089134,14.420984,14.1278925,26.464544,14.31604,22.238707,13.453825,13.527767
layer_18,14.030547,17.235928,13.76715,16.129423,15.716778,13.003837,22.242577,15.352362,18.278212,63.596287,14.001484,110.68589,18.903229,12.769352,13.674142,14.619164
layer_19,12.675873,12.814738,19.339836,15.77685,30.89113,13.578923,12.536972,12.603923,13.8501,13.497238,13.701579,14.216087,13.888767,13.234738,14.61421,12.799312
layer_20,15.836543,13.091095,14.830725,50.18217,13.89881,38.49836,12.523709,12.994577,12.324093,13.778394,21.054062,27.894156,12.632398,14.437651,66.868286,33.669403
layer_21,12.928478,12.910364,16.291138,12.620823,12.4368725,19.987614,12.393296,13.547918,12.059698,14.533874,13.508802,12.958724,24.220669,12.479748,14.973365,14.423676
layer_22,12.822334,13.123725,15.977651,14.0355015,12.447608,13.143051,12.258275,12.643568,13.409348,12.469311,13.495187,12.492716,19.949846,13.041397,12.401673,13.419151
layer_23,12.818334,24.52335,12.385176,13.849603,14.9532585,17.934685,12.727468,13.080044,56.812363,12.4030285,18.233774,12.966383,13.184144,12.975591,12.300416,12.381249
layer_24,13.030492,12.6315975,13.535364,13.105703,13.033627,13.876876,16.742636,39.737656,17.622395,14.234231,29.232851,12.445684,40.11414,43.467022,13.879185,13.172573
layer_25,12.733971,14.479162,12.914859,13.401471,24.785788,13.046774,54.09455,12.642771,17.664896,12.501149,12.625431,12.509086,12.956972,27.125475,12.750657,12.480099
layer_26,15.15464,15.127126,15.209416,13.310015,13.973268,13.678242,13.050512,14.84704,9.121301,22.345518,25.799015,12.809493,20.814516,14.186155,12.857399,24.661997
layer_27,28.399353,13.047569,19.466486,40.825607,18.391872,30.321167,12.749976,28.368399,13.900729,15.086514,13.11271,15.485903,11.685317,14.62911,13.719073,13.236817
