,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.45568848,0.57593435,0.5122698,0.55090016,0.4365567,0.72682816,0.86022985,0.7033107,0.49292073,0.6332475,0.4538423,0.72187674
layer_1,0.4132368,0.57744396,0.874781,0.9543111,0.70055,0.83614665,0.7567944,0.32012492,0.8966866,0.24240543,0.87145567,0.66725445
layer_2,0.92074543,0.90082395,0.6665646,0.8441605,0.4315045,0.6180392,0.30176413,0.80376935,0.78135735,0.13241005,0.9097589,0.8803603
layer_3,0.7521456,0.7288276,0.15845892,0.40726838,0.7139123,0.6686712,0.72700775,0.8726028,0.7409756,0.87481993,0.84787,0.77678525
layer_4,0.5908066,0.45044506,0.8325715,0.6768372,0.8416988,0.8604581,0.8088327,0.88379043,0.67775863,0.870455,0.8683787,0.8967539
layer_5,0.68802226,0.8767496,0.89669293,0.8804363,0.4576934,0.8027666,0.8590339,0.38157448,0.88066083,0.8254321,0.6949002,0.8924095
layer_6,0.80015,0.7290236,0.81285703,0.40579152,0.87713826,0.83156234,0.85382897,0.74024415,0.63558173,0.8578274,0.77263916,0.75000566
layer_7,0.94816726,0.8464862,0.62854314,0.45783788,0.714581,0.8814703,0.88366216,0.85517126,0.8190864,0.8905981,0.8059697,0.7222979
layer_8,0.7924837,0.75444597,0.8121624,0.5204489,1.0,0.86721593,0.5294248,0.51608455,0.5647496,0.8008204,0.88201165,0.81269956
layer_9,0.83594203,0.81327933,0.6897854,0.31374636,0.86006385,0.6643732,0.66672456,0.8738066,0.6623251,0.5069695,0.8657476,0.7500642
layer_10,0.4593211,0.9971283,0.98964655,0.77835053,0.7802362,0.5566357,0.9655243,0.71549517,0.88562363,0.8034224,0.82483816,0.98603755
layer_11,0.3485733,0.5706032,0.8837691,0.3498679,0.17843273,0.86527354,0.9173032,0.86095613,0.81521976,0.70387894,0.30505726,0.40259698
