,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1,125,0,0,0,0,1,1,0,0,0,0,0,0,0,73,0,0,1,8,0,0,0,0
layer_1,4,13,0,0,10,2,0,0,0,1,0,0,5,0,2,0,0,0,0,0,0,0,0,0
layer_2,1,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
layer_3,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0
layer_4,0,0,0,3,0,3,0,0,0,0,0,4,3,1,0,0,0,4,3,0,0,0,0,4
layer_5,0,10,5,0,0,0,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0,0,24,0
layer_6,0,0,0,0,0,1,10,57,4,0,0,1,101,0,10,0,0,0,0,0,1,0,0,9
layer_7,0,13,0,0,0,0,2,3,11,14,0,0,1,54,1,0,0,0,0,0,0,1,1,1
layer_8,0,0,1,0,0,8,0,0,0,0,1,9,0,1,5,10,1,0,0,0,0,0,0,0
layer_9,0,0,0,0,0,0,106,87,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
layer_10,13,3,0,0,0,0,1,0,0,0,0,0,151,29,106,0,0,0,0,0,0,0,0,0
layer_11,17,0,0,1,0,0,0,0,0,0,0,6,1,48,6,0,7,0,9,12,0,0,0,0
layer_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,30
layer_13,0,0,0,0,0,0,66,2,37,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0
layer_14,8,0,0,9,7,54,11,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,20
layer_15,0,0,2,42,2,0,0,0,10,0,8,0,0,0,15,0,0,0,0,0,0,0,0,2
layer_16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
layer_17,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_19,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
layer_21,12,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
layer_23,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_25,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0,0,3,3,0,0,0,0,0,0
layer_26,0,1,1,0,0,0,0,0,0,0,0,0,73,76,0,1,0,5,0,0,1,0,0,0
layer_27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0
