,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.7324216,0.009909643,0.73911035,0.07723526,0.22233483,0.01701987,0.6896772,0.71065515,0.73395437,0.81108916,0.6195452,0.66787016
layer_1,0.7995079,0.7246983,0.7348172,0.8003771,0.94895333,0.7268635,0.6536913,0.7805952,0.91800094,0.963593,0.67889434,0.14058337
layer_2,0.88719946,0.85399425,0.6021741,0.6114991,1.3381724,0.71588403,0.87729496,0.6969342,0.66734016,1.1539099,0.87409484,0.96187323
layer_3,0.75092125,0.77809566,0.5324324,1.0864223,1.0333794,0.7657422,0.8130303,0.97886646,0.74084044,1.0832388,0.8904675,0.8571863
layer_4,0.89682937,0.7974352,0.7790414,0.78184783,0.92745525,0.7260395,0.78626347,0.46003467,0.75257885,0.9917896,0.9271219,0.49996665
layer_5,0.9047945,0.9923777,0.6353619,0.68760765,0.8034318,0.98626834,0.8292846,1.0146229,0.8684776,0.9700137,0.95615256,0.925943
layer_6,0.8500837,0.98223436,0.9773567,0.8795878,0.79347885,0.9262655,0.89375794,0.88118225,0.56155616,0.9981645,1.0766884,0.93566185
layer_7,0.62495613,1.025784,0.99854404,0.9848789,0.8311375,0.9841173,1.0259086,0.9456465,0.9812999,0.96019524,1.0005472,0.92007416
layer_8,0.9043393,0.9477111,0.7888633,0.92761946,0.9533322,0.7560122,0.7484726,0.8306832,0.9629788,0.9839083,0.97859204,1.0915208
layer_9,0.9263225,0.97830796,0.9266452,0.8161297,0.8808395,0.94199485,0.986552,0.93623817,0.58906573,0.9863762,0.9370536,0.9705453
layer_10,0.90083444,0.8746777,0.88313437,0.86370444,0.7269135,0.7757934,0.94439673,0.8037332,0.71893495,0.82358646,0.9213011,0.8504206
layer_11,0.59320176,0.7412966,0.8941039,0.5585473,0.85103685,0.8232779,0.87231654,0.6244683,0.62410504,0.7292169,0.7798199,0.852705
