,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16.852262,0.51157653,14.56912,1.7439613,7.4612527,1.0333242,16.786749,15.368125,14.445275,16.239313,12.353584,14.918284
layer_1,15.265699,14.378532,15.24856,15.776967,17.308714,15.379833,14.189109,16.163761,16.59258,17.195942,13.937912,2.473248
layer_2,18.473026,17.723604,15.546585,15.72773,16.401114,14.959477,17.29478,14.290525,18.290865,20.549906,17.422506,17.481422
layer_3,16.229265,17.433323,14.481002,13.652937,18.20558,17.756163,16.061003,21.583605,15.530101,18.29402,16.76847,18.561075
layer_4,17.422876,17.785358,17.893286,19.98185,16.468086,19.187405,18.792374,10.124499,15.760158,18.707613,17.572512,12.996359
layer_5,16.06214,18.024523,17.116089,17.71977,20.255428,17.623135,18.332481,17.735786,16.807697,18.249748,18.13028,17.168873
layer_6,18.162601,18.225218,17.594753,17.583311,14.729771,18.260798,17.151138,18.07804,18.259916,17.835518,16.40944,18.470884
layer_7,14.897579,17.847345,17.92573,17.510216,17.42506,18.014408,17.80937,17.468758,19.018778,17.722746,17.92048,17.229029
layer_8,17.26177,17.70412,16.745571,17.404125,18.5038,18.075058,13.936805,18.61184,17.306086,17.671036,17.249031,17.014662
layer_9,17.631222,17.842978,17.755156,17.469584,17.230755,17.729551,17.944782,17.91713,12.9347925,17.944921,18.186813,17.861706
layer_10,17.594236,17.892094,17.459467,17.409935,17.402872,17.78425,17.839672,17.069263,17.29005,18.645166,17.531874,17.47813
layer_11,14.328978,17.076603,17.830599,16.773664,17.01612,17.024809,17.814156,16.893887,13.080608,18.104013,17.71657,17.713463
