,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,272.81693,351.6159,379.8086,402.80737,318.5064,381.59296,443.219,343.00677,426.7285,338.57526,335.66666,348.92548,387.87836,337.1275,356.89178,280.30487
layer_1,403.7229,219.17355,294.87573,354.12662,524.2157,310.78125,205.98035,290.44388,374.3508,290.3206,411.48706,433.35672,356.15912,465.94986,272.43307,291.22922
layer_2,445.52158,273.76965,297.83936,509.74362,395.8134,296.5993,507.8088,437.43222,259.1259,432.30624,387.91168,399.46268,424.28732,368.74362,352.11807,549.1028
layer_3,343.00928,455.23807,357.69565,384.88013,320.40643,491.23788,327.70316,333.76813,308.0385,301.35034,312.80692,346.7436,317.17334,400.72034,275.8363,380.00766
layer_4,314.45013,316.3527,320.60724,350.42746,351.07324,334.93985,312.42368,505.98312,325.24933,316.0986,316.25098,380.29407,313.9838,325.03546,397.12784,302.26846
layer_5,501.80457,363.65802,419.6084,303.25284,339.72058,468.92728,403.22644,311.3759,319.3089,339.64014,315.36862,240.17854,327.29895,320.81046,313.66553,544.40466
layer_6,484.13474,528.9527,309.83447,332.09692,345.42606,422.1607,322.1959,314.0542,338.1598,355.72415,325.37146,366.67896,205.54265,315.7096,310.55298,316.77725
layer_7,382.3333,510.78424,341.7022,297.4192,328.07315,339.2958,314.55072,317.46143,301.88113,322.16077,337.99323,531.6689,336.52423,338.8485,361.00317,333.4454
layer_8,329.21265,315.03152,168.99301,360.89487,375.30405,370.3094,344.2933,324.22025,385.17688,345.43942,317.13156,304.6984,484.41052,331.76462,371.15994,324.4412
layer_9,391.5649,331.32233,330.87576,328.0949,185.56328,493.4557,328.66992,365.19897,305.40756,496.9282,341.5673,312.3782,331.37598,433.61575,347.10138,321.21555
layer_10,347.03406,319.0814,342.27216,389.23032,481.0349,345.4745,316.88007,315.6792,318.58524,357.3613,344.62177,484.59625,340.4542,278.79547,364.3798,313.62607
layer_11,304.9402,377.89575,352.95,272.4205,425.28116,361.96515,189.14131,330.70453,354.19067,324.60315,162.83664,592.2342,401.0263,366.9546,434.0517,325.601
layer_12,317.8625,331.93066,331.48358,293.78342,323.53,324.93533,320.47928,326.0755,304.37387,316.06973,331.43137,329.68018,380.04266,343.8253,403.3303,311.76065
layer_13,389.41614,292.95932,319.3805,316.2613,330.08472,173.5658,334.56537,336.96634,287.8983,316.61508,348.18243,314.4187,454.34076,336.666,340.7696,341.28958
layer_14,346.86197,225.88232,311.50543,317.3507,344.29138,281.36868,312.5682,339.11658,319.78168,499.02716,326.64566,322.61462,357.86478,353.59445,320.29248,320.7269
layer_15,314.09915,429.9907,289.42908,199.28436,277.53162,328.29575,317.83286,317.23926,355.3864,342.3223,323.85437,408.38245,316.20566,467.2051,386.85742,328.42407
layer_16,311.5918,314.10767,350.3804,391.20804,312.7175,324.1188,304.63235,315.0412,238.0726,308.6449,328.51047,313.68365,316.4825,287.47076,321.86047,317.50424
layer_17,225.69972,314.0636,356.71274,287.16107,321.00134,319.8373,282.93204,310.02576,325.10574,330.53278,313.02368,331.1607,316.52155,336.99615,286.93906,248.98239
layer_18,229.81459,328.35742,329.3926,325.0207,303.51193,316.79337,329.18378,263.69122,293.60938,430.64484,306.9969,483.5143,318.60074,316.6711,314.6448,328.04517
layer_19,317.571,318.41644,397.13715,312.8616,330.63422,319.6417,307.16766,314.41132,324.24603,314.88147,303.23672,343.64706,307.32114,326.3284,322.26807,311.3565
layer_20,322.89896,312.34897,298.29312,413.5081,331.32715,355.0996,283.73703,310.4862,313.8794,268.67938,294.7817,354.732,252.21826,311.33688,464.30554,297.82895
layer_21,308.49637,309.26596,332.6071,318.8183,312.72284,337.46066,324.44174,312.50793,293.6501,307.78082,316.33804,311.2789,335.6957,320.9225,323.43832,319.3029
layer_22,308.2164,311.63095,284.28494,309.30447,306.1008,319.9443,304.8509,304.58243,297.1532,317.1011,314.06613,317.85687,293.1707,313.35678,316.50644,308.21835
layer_23,316.57416,360.54605,313.05832,307.0842,303.14117,376.54245,313.13586,303.85568,336.00964,319.07178,323.82504,335.1017,317.73315,323.95447,314.21472,314.83368
layer_24,324.97394,306.22238,313.49655,326.1963,322.2602,309.28152,329.18393,382.81366,334.86584,315.9445,332.6324,307.53104,382.61636,365.06827,321.28302,326.5818
layer_25,310.06177,292.33435,314.2682,338.10883,324.7657,319.5542,397.15488,304.45865,350.3992,314.57153,307.44266,312.23184,319.0227,320.3339,325.00314,305.71332
layer_26,294.49033,301.52664,312.146,309.21088,331.76663,314.64148,318.68692,320.2354,271.66953,325.28784,386.81528,322.04263,353.73856,313.31802,322.4727,332.0495
layer_27,283.51733,278.4133,202.4412,501.1832,343.11438,327.0103,316.50076,280.07404,317.674,314.15036,307.7076,333.76022,258.97552,322.43427,313.34555,285.23392
