,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,161.92445,204.004,181.192,187.3599,165.57198,228.09903,269.0472,200.61797,183.0353,160.036,187.95323,152.48192,174.57697,211.91464,228.74725,167.49158
layer_1,325.64893,98.56432,141.55394,183.75497,308.69427,146.52489,94.57844,121.09065,187.09702,157.35997,220.78845,208.02444,189.3596,191.18628,131.4307,148.8211
layer_2,182.75645,146.67357,124.9456,301.59518,146.63673,198.9337,167.07788,313.09518,147.8611,224.09787,156.25378,282.2595,299.40494,155.75975,150.11993,257.76077
layer_3,154.48763,238.27658,165.03624,177.89156,159.9614,364.5266,151.72574,157.09422,147.36504,147.28482,157.14717,164.7306,151.81488,167.85922,141.43854,190.09116
layer_4,150.71368,154.67894,154.34314,153.25616,167.96883,180.78282,149.92958,287.5466,154.34839,151.62029,154.29689,169.5833,150.87361,156.0737,185.78,143.38803
layer_5,279.68698,165.81798,204.34189,149.00131,162.29807,307.46588,188.76154,154.0653,161.67743,160.98007,155.3728,119.354904,158.55936,158.93526,153.25658,203.5989
layer_6,206.4877,382.00986,149.02332,154.05801,162.96608,168.2985,154.3481,150.67644,159.45113,163.69543,154.52197,165.65714,108.595535,152.62396,150.79791,156.86832
layer_7,173.1148,240.08524,153.7946,147.43155,152.38918,163.78122,150.21716,146.30994,166.49727,153.75212,160.6701,298.6793,158.51283,193.40321,161.7006,208.08572
layer_8,155.3152,151.45056,101.74166,163.13333,173.94705,174.16534,197.08435,150.86693,178.64088,180.4075,153.5426,162.08998,226.1397,155.84839,183.69878,154.9736
layer_9,173.26073,161.96446,155.49786,154.58086,107.08907,196.17828,165.97516,170.85645,166.03983,247.32036,158.96968,152.60028,157.85843,188.66423,163.04112,154.05582
layer_10,189.25235,160.02849,161.47168,163.5199,271.61298,159.82028,154.84044,151.69658,159.60414,163.88472,167.10727,281.6802,167.51718,131.92134,175.65431,156.80319
layer_11,152.38248,201.31563,162.43988,163.00839,200.97435,204.70659,98.018814,172.2523,164.35063,158.7337,73.14347,320.93103,181.17299,172.18991,256.76672,158.65086
layer_12,156.67432,159.10603,159.33449,146.80504,154.36041,159.0039,151.96136,220.54465,151.2376,155.91788,152.28014,159.4685,238.119,151.00464,201.30801,153.05933
layer_13,188.39944,139.95036,157.04051,153.39316,155.23003,87.698555,157.2644,156.75711,139.01793,154.36508,190.00743,151.44711,261.92612,150.44753,172.36412,156.22076
layer_14,168.36801,100.33804,155.2319,152.91357,161.59843,151.9629,153.3066,160.5473,164.62585,308.58133,160.44821,162.88853,168.20145,177.4227,157.7258,158.18637
layer_15,157.24371,227.03506,141.00261,93.875916,150.75392,160.96503,154.5071,156.37598,178.3455,169.46272,154.08403,201.48285,153.65817,273.42932,198.19946,154.07379
layer_16,154.0372,151.06378,173.92268,181.1344,159.0988,158.70894,171.21404,150.61096,131.1283,158.04013,224.11499,150.96318,155.29132,142.61095,158.59969,152.95479
layer_17,129.85712,157.58855,188.05211,163.0021,155.82469,155.5291,150.87419,153.30951,163.64096,152.7494,152.96016,170.59497,151.87682,176.67671,134.92934,131.08298
layer_18,126.43903,160.32535,155.80312,191.03868,164.83154,154.21768,175.81801,138.59772,165.03383,244.0407,148.74213,280.57565,153.4503,155.01218,154.46211,154.75508
layer_19,156.66498,156.10991,186.89908,152.04037,192.10211,158.99278,154.34962,153.63988,153.00485,158.4064,152.20432,161.38792,173.5984,152.71164,152.88863,155.86159
layer_20,157.20198,153.61626,162.14494,286.93268,153.05266,179.7214,168.65038,161.98955,157.8589,155.33163,141.96928,189.81998,151.06158,150.56395,356.36838,139.29065
layer_21,150.98593,150.12668,155.33397,148.27284,152.0945,171.11412,153.73659,152.5444,153.29865,150.77937,153.99992,149.52156,204.87997,154.5033,151.72803,153.65378
layer_22,150.61568,150.91447,148.64317,150.61977,154.271,153.16023,151.18439,152.84607,150.0892,153.77333,151.42053,153.75659,154.8707,152.06232,159.50467,150.77992
layer_23,153.716,167.3159,160.63249,150.40276,144.0194,174.09781,154.89989,152.64456,160.00073,155.35869,155.4478,153.85173,152.57831,153.36847,154.63991,159.86365
layer_24,159.30217,147.84833,157.76587,153.65416,154.6127,149.4311,163.94496,202.74446,170.41814,151.7815,161.59467,176.26929,219.90613,199.76341,159.83594,154.7992
layer_25,152.33412,154.6567,151.0556,166.03204,171.3804,152.2098,167.03603,144.35805,182.92274,154.73257,151.96936,153.1521,157.33261,171.88503,153.78304,151.50299
layer_26,153.03893,151.7226,154.76135,153.106,156.40166,149.28264,153.47069,154.72366,153.6394,162.82549,184.62465,159.23749,164.0821,152.77652,155.2222,173.01118
layer_27,134.98691,148.31778,117.54773,261.9473,177.42778,193.56966,158.30138,149.89925,151.81042,163.07457,152.20467,157.33412,151.4875,154.33815,155.91325,153.65305
