,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,153.65135,73.1153,201.6089,58.207466,103.683945,64.646484,96.471756,181.335,104.76627,71.71733,114.16565,31.844044
layer_1,38.53699,164.73866,240.52933,34.381523,110.877106,90.80899,102.130775,38.03923,58.7557,170.97093,89.138466,48.050262
layer_2,31.927841,35.542877,372.124,69.75753,53.560905,62.646244,39.655487,88.94583,33.434895,120.8369,38.490643,32.21271
layer_3,252.28079,31.100313,80.12148,85.82707,102.16878,31.340046,58.822968,49.856087,42.870373,99.43909,47.022846,110.18744
layer_4,142.96523,203.82529,68.10167,476.88168,212.23654,121.00443,149.83455,78.403656,209.66808,104.00752,132.91489,64.54337
layer_5,3.0450728,61.766106,25.150536,98.55307,82.89049,8.609106,30.614826,68.65039,54.25355,34.587612,240.65294,134.11934
layer_6,18.889912,250.74272,72.5025,205.30136,82.10526,7.6818514,9.757065,45.264427,139.42538,255.55437,150.07973,88.34907
layer_7,113.94142,114.42288,53.17046,254.89465,84.734695,128.03032,158.68513,22.180143,39.831444,60.45069,50.103573,85.97675
layer_8,9.4891,82.72765,31.826944,36.12666,363.48752,109.31254,85.6714,63.795654,376.68744,67.73545,269.2146,209.28316
layer_9,39.9668,154.25456,25.50376,136.76395,73.118835,181.15364,128.21947,65.27549,393.51276,44.97309,13.790852,137.65239
layer_10,124.63602,72.713165,377.90805,189.98212,208.36148,107.1053,76.19219,71.80238,173.0528,272.18008,158.3217,264.4367
layer_11,218.36478,113.410324,167.87901,69.40485,279.39526,62.69704,133.82008,33.10046,385.31335,15.264904,209.13701,509.31003
