,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,18.282867,10.57261,18.414858,4.845425,11.8486805,7.626042,10.431313,17.711647,11.7152405,9.126281,14.631863,3.3249745
layer_1,6.0302343,15.531259,21.207817,5.1984377,7.7218294,14.364902,5.5611525,6.546277,9.805563,11.940271,10.5779085,6.3819976
layer_2,4.2002153,5.7107515,35.64598,7.8400054,8.905966,3.4829438,5.157722,9.21478,4.4434085,4.815961,4.30588,3.9128582
layer_3,24.216496,5.8132644,7.1702943,6.3852797,7.64586,3.4100564,11.293235,6.7826877,5.824839,4.693063,4.2000184,10.772306
layer_4,10.008772,17.369217,10.943076,47.285595,30.424122,15.396775,7.0272493,9.423313,18.888716,8.432683,14.319138,8.964331
layer_5,0.33199975,5.983229,2.311957,6.975629,9.935545,1.2833672,5.015001,4.610562,11.793846,3.1435447,28.940248,16.308199
layer_6,1.8046926,17.880823,6.399274,40.186977,15.20552,1.9631225,0.8353981,7.5029407,13.466603,17.487516,10.3132515,6.546044
layer_7,10.081796,16.8881,9.048165,6.180198,8.131489,15.7818165,13.217099,0.6883587,4.4556065,9.754923,4.2896423,8.0841
layer_8,1.1681453,24.374897,3.8661354,4.62046,31.096642,14.768502,5.2038264,10.949867,41.66772,10.918841,12.70639,11.607656
layer_9,5.8112187,34.01024,1.8024956,8.964349,13.672876,25.325785,16.117928,7.4916577,36.725773,13.648656,1.7186042,13.61386
layer_10,12.577833,7.336668,37.504818,24.908495,14.186956,11.387806,14.03443,14.055055,12.285696,28.57189,10.978766,25.390333
layer_11,21.474869,12.762156,18.712143,7.3144207,22.386889,15.256997,15.781671,4.4699945,42.884933,3.2088017,32.080936,40.406254
