,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,661,341,279,454,60,361,280,238,228,226,20,223,202,187,77,276
layer_1,147,188,338,361,416,428,501,340,409,359,272,283,263,174,139,270
layer_2,276,172,390,395,384,389,453,292,369,161,285,271,242,229,158,195
layer_3,715,69,607,475,501,428,264,175,310,160,213,128,197,217,166,116
layer_4,477,389,128,514,589,517,378,225,289,274,229,184,173,162,103,135
layer_5,499,170,734,401,212,294,130,81,67,51,123,44,146,52,45,45
layer_6,888,462,234,233,388,215,84,151,45,50,45,48,60,45,45,243
layer_7,453,648,55,515,3,699,66,92,261,49,48,44,47,48,45,45
layer_8,672,1,749,381,152,111,79,72,114,84,52,62,47,45,53,52
layer_9,843,791,48,242,440,289,60,53,90,44,45,46,261,55,45,47
layer_10,655,711,99,91,80,129,211,216,36,65,52,375,45,45,93,49
layer_11,232,471,310,119,62,296,377,55,54,45,53,45,45,47,46,46
layer_12,802,404,353,134,104,116,83,55,48,58,52,54,45,45,45,46
layer_13,627,804,109,139,87,70,50,68,98,46,88,46,45,45,52,45
layer_14,248,208,81,247,87,77,113,81,52,52,45,45,44,59,45,46
layer_15,406,746,164,213,54,61,166,48,48,58,184,49,49,54,45,48
layer_16,921,231,110,61,71,241,48,50,44,45,45,45,45,52,45,48
layer_17,42,454,361,157,100,71,75,123,60,48,53,51,46,52,45,46
layer_18,563,208,74,186,143,58,51,50,51,50,45,70,45,46,54,45
layer_19,35,378,296,73,46,186,129,44,48,46,45,45,63,45,45,44
layer_20,166,134,104,50,103,72,52,72,51,45,53,46,52,45,45,45
layer_21,214,688,62,125,55,50,49,46,93,46,55,45,47,45,184,66
layer_22,26,45,124,44,200,53,86,134,48,55,45,48,154,47,45,48
layer_23,2,13,144,11,61,25,72,14,31,1,151,58,50,60,47,68
