,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3.937064,8.0492325,7.2040296,10.110069,5.618669,10.513733,7.9684834,3.4216793,13.459644,7.420294,8.753908,12.167513,13.319672,4.2812514,9.157988,4.5190544
layer_1,5.093648,5.9251347,5.481068,16.746338,7.775776,12.083654,2.976851,8.774514,8.376103,8.290149,7.5166345,6.837419,9.728732,11.69654,6.5232286,6.884544
layer_2,9.71823,3.3878887,4.390395,8.610146,10.619461,4.2741446,9.672967,7.6421223,2.9518297,7.8799057,11.925826,3.0699356,10.696407,5.523106,10.605944,10.4644575
layer_3,7.964427,6.097611,7.765084,13.347611,7.3489933,4.8292527,7.604271,12.379873,7.2204223,6.802004,8.310813,6.8282375,7.6872783,7.793469,6.4201303,8.8707905
layer_4,6.989592,7.3219113,7.4988933,8.391468,8.301511,7.526082,7.068938,7.360947,7.250767,7.026915,7.3932204,9.369139,7.0529766,8.452965,7.577593,6.3376136
layer_5,9.23737,8.696155,13.643695,9.959216,7.490742,6.227823,5.1661806,7.4016223,6.739892,7.4186664,7.4589424,6.3316956,8.284778,7.3545876,7.3054657,7.8627863
layer_6,9.925372,7.3477883,6.8547597,7.5002427,9.389692,7.4907885,7.32746,7.256461,8.330116,7.5776134,7.054079,7.922395,6.383992,7.418969,7.0542793,7.772793
layer_7,6.8304954,9.502489,8.057567,6.635253,7.2588534,8.176529,7.1678767,6.542339,7.455354,7.3013854,7.28244,9.188628,7.4092894,12.775005,6.5659256,10.414602
layer_8,8.219372,7.324171,5.9588933,7.335574,7.6136866,7.5237145,6.885837,7.6808643,8.641671,7.2444158,7.0998254,5.2565336,8.404984,8.078511,8.071049,7.457554
layer_9,8.932324,7.6318088,8.824163,7.2903867,5.2271595,6.4363103,8.079873,8.781308,6.866643,10.849886,7.654596,7.730226,7.513611,6.307138,9.417719,7.48885
layer_10,8.079472,7.651297,7.509716,7.0122375,5.842486,7.3864617,7.302096,7.2686086,8.268969,7.6387997,8.966626,9.972118,7.4129815,6.5700107,10.299338,7.5279913
layer_11,7.245912,7.9508457,7.4408054,6.8715196,11.771824,6.9725685,4.177333,7.5349045,7.920789,7.398692,5.10989,7.590684,7.8388867,7.886573,10.650814,7.5451064
layer_12,7.976497,8.140661,7.691047,7.1466327,7.5931706,7.8804097,7.204153,13.381133,7.802053,8.0803995,7.265923,9.25845,4.030837,9.749935,8.943785,7.097844
layer_13,8.493261,7.039811,7.2838225,7.2596993,6.764206,5.884464,7.292441,7.7845974,7.237923,7.4929123,7.843165,7.0144944,7.9262505,7.5576916,7.796128,7.1918178
layer_14,8.514619,5.1141586,7.9529295,7.1629863,7.3417487,7.0180225,7.2486897,7.3541,8.525844,5.6180606,7.2829947,7.051164,7.6930275,7.1473403,7.0515537,7.5672913
layer_15,7.622139,9.011472,7.0918856,4.213803,6.903865,7.5241566,7.032836,7.307016,7.401571,8.480847,7.1706047,7.7607574,9.462274,11.159493,8.005991,7.2503343
layer_16,8.181951,6.9610205,7.3231893,7.414438,7.0491924,7.086291,11.453299,7.0536013,6.738872,7.3187933,7.3763547,7.0447383,7.5956993,6.5698276,7.427908,7.6692805
layer_17,6.207591,7.2381897,5.333629,7.564274,6.8423357,7.0310473,5.3710227,7.1488795,7.4798517,7.087706,7.033413,7.215815,7.030332,7.3107758,6.8247676,1.8169099
layer_18,6.8863945,7.0310526,7.2408314,7.615461,7.1007657,7.504176,7.440151,7.075474,7.0364966,7.209317,6.997876,9.640935,7.086996,7.053282,7.0199976,7.268737
layer_19,7.6633687,7.502275,8.491806,7.241952,7.2057223,7.261746,7.2636714,7.2160573,7.064544,7.1260467,7.134617,7.412614,7.4805684,7.395031,7.1149726,7.6082487
layer_20,7.7562885,7.0041623,7.198969,7.3994675,7.2949996,7.0296636,7.7133307,7.6733,7.2714043,7.3291054,6.972784,7.4804397,8.034785,6.9611464,6.3237953,6.9530735
layer_21,7.6675053,6.4157534,7.143276,7.1531534,7.9008236,7.2336507,7.396828,7.121598,7.182392,6.895891,7.055964,7.160434,8.449798,7.5603337,7.2016854,7.29498
layer_22,6.928233,7.0172544,7.343745,6.7567263,7.275371,7.23167,7.240106,7.234946,7.0567813,7.1573176,7.0649385,7.8029404,7.0514164,7.323328,7.342113,7.123148
layer_23,7.1725574,7.126131,7.6344466,7.162197,6.9377804,8.313528,7.173529,7.2164607,6.668402,7.571872,6.90438,7.4911776,7.052644,7.206553,7.119443,7.7491965
layer_24,7.7410955,7.311786,6.9435544,7.6727514,7.348095,6.9350114,8.454562,7.8042293,6.8358135,7.201389,7.649498,7.3141856,9.930865,6.03249,7.425409,7.8557477
layer_25,7.103845,7.3558373,8.013397,7.917499,6.786275,7.2927437,8.468416,6.9797554,7.5699124,7.6102433,7.267059,7.367211,7.5553474,8.314272,7.422237,7.2268825
layer_26,7.2069654,7.148033,7.3033414,7.188102,7.286432,7.6430354,7.3436627,7.9860487,7.379453,7.4790554,8.763423,7.8962183,8.300448,7.477478,7.0605345,8.158658
layer_27,7.1586556,7.528444,5.8329725,10.24071,8.857507,8.113099,7.8432574,6.963573,7.6166544,7.4575953,7.459068,7.8539953,7.1877475,8.321241,8.760632,7.47703
