,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,324.0,412.0,53.0,56.0,252.0,267.0,215.0,374.0,2461.0,98.0,1733.0,919.0
layer_1,87.0,949.0,100.0,4.0,27.0,81.0,34.0,134.0,5.0,5.0,275.0,12.0
layer_2,1521.0,77.0,0.0,1.0,162.0,18.0,14.0,31.0,1.0,1529.0,152.0,160.0
layer_3,1.0,24.0,5.0,2337.0,40.0,63.0,0.0,2.0,7.0,1265.0,158.0,21.0
layer_4,15.0,38.0,0.0,0.0,2.0,2064.0,2.0,35.0,4.0,2.0,3.0,716.0
layer_5,2339.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1513.0,50.0,3.0
layer_6,0.0,0.0,0.0,4.0,23.0,222.0,505.0,0.0,0.0,11.0,0.0,64.0
layer_7,1.0,345.0,727.0,0.0,64.0,184.0,13.0,0.0,55.0,5.0,3214.0,16.0
layer_8,25.0,5.0,78.0,5.0,0.0,644.0,15.0,195.0,1.0,72.0,106.0,0.0
layer_9,30.0,34.0,31.0,0.0,6.0,127.0,0.0,216.0,29.0,13.0,59.0,6.0
layer_10,63.0,4.0,281.0,6.0,4.0,4.0,10.0,7.0,40.0,2.0,98.0,63.0
layer_11,2.0,5.0,136.0,3.0,5.0,14.0,3.0,6.0,7.0,32.0,4.0,3.0
