,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,268.0,205.0,214.0,341.0,193.0,72.0,266.0,39.0,764.0,8.0,557.0,163.0
layer_1,20.0,48.0,6.0,1.0,179.0,26.0,85.0,60.0,5.0,19.0,26.0,34.0
layer_2,555.0,1.0,0.0,5.0,45.0,17.0,4.0,27.0,111.0,555.0,2.0,147.0
layer_3,2.0,26.0,6.0,433.0,101.0,373.0,2.0,12.0,4.0,526.0,219.0,218.0
layer_4,25.0,184.0,0.0,0.0,79.0,478.0,12.0,20.0,7.0,6.0,140.0,316.0
layer_5,601.0,8.0,3.0,33.0,0.0,0.0,1.0,32.0,167.0,552.0,328.0,0.0
layer_6,5.0,50.0,35.0,8.0,186.0,156.0,154.0,4.0,0.0,54.0,1.0,351.0
layer_7,7.0,116.0,300.0,0.0,340.0,42.0,3.0,0.0,6.0,38.0,677.0,50.0
layer_8,5.0,1.0,139.0,0.0,167.0,345.0,60.0,19.0,4.0,10.0,67.0,0.0
layer_9,0.0,17.0,3.0,1.0,12.0,44.0,0.0,29.0,4.0,11.0,71.0,3.0
layer_10,8.0,2.0,15.0,25.0,2.0,2.0,18.0,4.0,12.0,2.0,11.0,28.0
layer_11,3.0,28.0,159.0,2.0,14.0,89.0,2.0,9.0,8.0,185.0,29.0,6.0
