,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,71.0,110.0,122.0,123.0,71.0,209.0,158.0,133.0,189.0,83.0,187.0,88.0,123.0,135.0,119.0,101.0
layer_1,135.0,66.0,52.0,198.0,187.0,98.0,42.0,89.0,82.0,144.0,74.0,191.0,191.0,175.0,97.0,97.0
layer_2,64.0,64.0,89.0,344.0,159.0,183.0,120.0,123.0,80.0,86.0,126.0,135.0,94.0,193.0,57.0,67.0
layer_3,68.0,71.0,68.0,73.0,75.0,125.0,80.0,68.0,68.0,80.0,68.0,106.0,79.0,112.0,72.0,68.0
layer_4,67.0,69.0,68.0,125.0,68.0,86.0,72.0,74.0,72.0,68.0,68.0,76.0,67.0,70.0,80.0,77.0
layer_5,85.0,66.0,106.0,68.0,69.0,183.0,73.0,69.0,69.0,91.0,68.0,68.0,82.0,70.0,68.0,70.0
layer_6,65.0,73.0,76.0,77.0,266.0,86.0,66.0,69.0,68.0,68.0,68.0,68.0,69.0,68.0,68.0,70.0
layer_7,70.0,184.0,69.0,70.0,68.0,68.0,66.0,68.0,68.0,72.0,68.0,69.0,68.0,69.0,67.0,68.0
layer_8,68.0,67.0,79.0,70.0,68.0,69.0,79.0,78.0,69.0,69.0,72.0,71.0,93.0,68.0,70.0,68.0
layer_9,71.0,71.0,97.0,69.0,67.0,62.0,69.0,68.0,68.0,108.0,73.0,68.0,68.0,76.0,66.0,68.0
layer_10,68.0,69.0,68.0,85.0,77.0,69.0,68.0,69.0,68.0,70.0,68.0,80.0,69.0,68.0,68.0,69.0
layer_11,69.0,74.0,83.0,71.0,103.0,88.0,68.0,69.0,79.0,68.0,68.0,131.0,72.0,76.0,70.0,73.0
layer_12,68.0,68.0,68.0,68.0,68.0,69.0,69.0,74.0,68.0,68.0,68.0,68.0,84.0,67.0,69.0,68.0
layer_13,77.0,69.0,68.0,68.0,70.0,68.0,70.0,69.0,68.0,69.0,69.0,68.0,70.0,70.0,70.0,70.0
layer_14,74.0,68.0,68.0,68.0,69.0,68.0,69.0,69.0,69.0,95.0,68.0,68.0,76.0,68.0,70.0,69.0
layer_15,69.0,73.0,68.0,69.0,68.0,68.0,68.0,70.0,69.0,68.0,68.0,69.0,68.0,87.0,74.0,68.0
layer_16,68.0,68.0,69.0,71.0,68.0,68.0,68.0,71.0,68.0,68.0,69.0,68.0,68.0,68.0,70.0,69.0
layer_17,68.0,68.0,71.0,68.0,68.0,68.0,78.0,68.0,69.0,68.0,68.0,75.0,68.0,71.0,68.0,68.0
layer_18,68.0,68.0,68.0,68.0,69.0,72.0,69.0,68.0,68.0,81.0,68.0,88.0,70.0,68.0,68.0,68.0
layer_19,68.0,68.0,79.0,68.0,81.0,68.0,68.0,68.0,68.0,69.0,68.0,69.0,68.0,68.0,69.0,69.0
layer_20,69.0,68.0,69.0,84.0,68.0,69.0,68.0,68.0,68.0,68.0,68.0,85.0,68.0,68.0,98.0,68.0
layer_21,68.0,69.0,69.0,69.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,76.0,68.0,67.0,67.0
layer_22,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,78.0,68.0
layer_23,71.0,70.0,68.0,68.0,68.0,72.0,68.0,68.0,81.0,68.0,70.0,68.0,69.0,68.0,68.0,68.0
layer_24,68.0,68.0,69.0,68.0,69.0,68.0,67.0,74.0,68.0,68.0,77.0,68.0,79.0,70.0,67.0,68.0
layer_25,68.0,70.0,68.0,68.0,69.0,69.0,75.0,68.0,68.0,68.0,69.0,68.0,68.0,71.0,68.0,68.0
layer_26,68.0,68.0,68.0,68.0,68.0,67.0,68.0,68.0,68.0,69.0,78.0,68.0,68.0,68.0,68.0,79.0
layer_27,69.0,68.0,68.0,90.0,69.0,73.0,68.0,69.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,69.0
