,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,99.99096,263.9111,649.4391,75.53389,25.811464,31.559462,165.57417,167.50546,313.14328,213.25783,285.82086,41.30321,21.298988,226.83662,531.1995,48.217438
layer_1,312.0131,57.595764,24.588957,21.803183,8.671847,68.84433,104.336426,108.589935,59.00528,48.41689,48.681587,183.10303,30.178963,23.676657,80.1821,23.373745
layer_2,41.638138,131.94395,111.619225,32.98544,103.96535,149.32126,156.94974,22.0559,18.510752,37.035713,17.990843,92.56619,116.68223,77.01192,155.49402,46.720432
layer_3,60.372482,117.13184,175.81891,65.73354,271.1811,392.58963,52.514805,43.145878,10.65004,169.56177,36.500134,329.97592,29.87293,220.2497,392.66617,275.78265
layer_4,384.15115,20.277653,314.90155,48.512505,204.81215,281.46405,137.39857,224.8004,297.1371,46.12322,249.79587,168.95662,22.619322,80.618126,180.79254,216.27757
layer_5,12.724303,88.552826,27.54773,358.5079,328.6893,193.24287,259.50665,2.0565326,37.052814,372.78412,91.971924,18.033989,208.32161,16.975632,287.87332,16.056902
layer_6,140.56697,41.12377,170.90193,93.38834,248.60468,384.51706,199.29494,72.54577,98.39952,398.1124,161.49469,258.2395,390.7836,17.902235,362.08252,366.11462
layer_7,32.966427,33.643505,224.19395,194.14572,175.26633,283.59253,56.142685,65.61454,109.26503,364.32056,1.2354827,0.13385195,10.113124,269.23624,157.91013,263.40222
layer_8,398.34552,48.438488,258.15225,226.00897,177.67955,60.256752,22.85857,224.90572,238.70837,58.723267,163.74214,306.9273,254.48557,85.54571,69.327484,109.87146
layer_9,188.03633,293.25726,51.241608,1.387686,138.1739,19.953007,167.36304,254.15546,226.56752,154.21104,106.95581,213.70586,100.55555,198.73416,67.17179,39.36598
layer_10,69.16967,175.8215,199.78711,174.8751,692.0659,476.91904,158.05194,162.61469,329.16278,119.696884,300.33228,217.31316,223.51537,36.449368,81.01283,228.35117
layer_11,343.8606,249.09444,48.35745,196.40741,544.4562,21.036425,212.31828,281.1022,208.043,120.33219,261.00217,62.601315,27.71473,354.54056,81.70408,83.72492
layer_12,161.72612,177.92836,171.61108,219.6445,389.53528,246.06116,123.19503,26.54326,20.478386,146.96405,11.680276,33.6648,218.69621,258.95065,43.697372,9.301915
layer_13,201.04904,255.25423,99.13569,144.16798,3.3715,19.87359,10.909331,0.13518804,275.19214,48.366356,156.84808,236.74289,139.60031,129.5414,390.76532,49.533955
layer_14,165.04286,118.92169,301.93323,27.116177,301.03958,103.069855,311.38022,165.631,102.97373,111.46395,346.09732,562.8535,134.87964,40.35579,140.6238,264.06354
layer_15,423.18155,349.21136,107.47384,16.331049,172.56761,151.63297,529.55585,440.33182,258.86298,341.96893,25.35782,184.49893,317.60367,87.440865,390.84885,26.985382
layer_16,472.3587,243.43463,255.66429,178.2227,253.2195,340.13696,107.460464,181.25919,134.09203,288.8386,97.52885,164.50429,55.352367,39.464485,179.0421,29.928156
layer_17,82.85409,150.2556,289.06656,239.82323,28.977741,57.434803,266.58548,172.49571,51.585964,54.647083,200.82834,190.67621,214.74397,48.62537,212.22748,239.23534
layer_18,171.93352,175.77437,143.63556,234.33699,61.293266,142.29637,213.141,255.29851,100.13324,328.79813,59.022175,389.8295,251.86581,54.028625,224.87863,277.77713
layer_19,258.6723,283.88785,235.01967,312.48666,336.9686,266.1878,231.30333,320.60434,137.74745,143.85373,39.418343,28.5113,35.623154,390.63284,269.2048,194.9137
layer_20,491.673,426.3352,324.72266,307.56506,164.09865,179.53645,176.42741,246.78343,141.68979,189.0452,186.87852,197.4193,177.69693,205.01244,143.32365,228.73196
layer_21,278.92206,35.2519,156.18654,182.1683,168.91196,219.95195,191.39795,256.55417,299.70868,226.9579,292.34006,204.37837,166.71182,184.87663,250.57652,455.69537
layer_22,186.039,307.456,413.53693,454.34808,43.349434,133.53865,255.79742,149.58629,36.141327,500.724,190.94759,192.3143,248.39459,291.01093,446.51553,395.97656
layer_23,218.58585,258.29156,141.58272,87.744064,343.607,267.1895,336.09116,272.3811,61.81857,140.64102,208.92885,199.62955,218.50412,179.73827,237.6858,163.81273
layer_24,82.06619,181.53383,475.78775,331.00433,298.57175,383.95508,326.91495,339.37714,100.10864,76.548355,95.472496,21.890665,79.26167,27.861784,263.97543,249.6182
layer_25,132.7759,164.54355,133.89275,298.9986,348.91473,359.55722,156.92863,252.13132,191.65457,280.32315,271.46912,148.75392,36.134132,15.864429,165.56873,109.91938
layer_26,179.403,154.64291,174.21361,228.87143,199.51141,184.37637,395.045,137.65776,135.64317,349.96356,220.99835,185.0833,72.890366,221.77385,165.37006,300.66586
layer_27,274.68945,67.14655,452.7509,261.48425,211.02264,139.0956,188.4008,193.4371,203.53163,203.62927,28.731737,46.927464,274.28564,6.4046993,164.00574,263.90253
layer_28,184.36082,250.17197,31.268806,60.34517,105.79236,143.99966,40.504364,208.41843,31.696798,63.26799,92.15401,71.963326,93.2187,74.7384,59.904865,80.982574
layer_29,59.167767,98.710785,71.15795,32.859875,9.821401,215.5643,136.41911,61.20967,0.31400058,28.980936,123.7852,175.24931,316.24863,130.74236,64.72329,186.47337
layer_30,139.11208,68.19171,33.407017,23.976286,36.834324,138.97787,248.92659,65.75178,60.04712,41.53394,150.40627,162.33403,21.327702,40.137066,97.89286,169.59448
layer_31,133.28598,118.8055,70.23403,158.06464,294.2583,133.04683,123.03925,61.65152,115.57473,37.897114,177.66495,39.321022,59.645145,66.12046,74.299675,19.895382
layer_32,117.13119,94.266464,21.169239,35.407722,46.846325,43.671135,69.37589,79.38441,142.4648,62.831444,137.95772,155.84663,51.292282,37.207603,15.704619,26.286959
layer_33,51.073277,38.851555,30.63424,45.58393,144.42296,85.2045,80.48416,128.61859,45.55599,80.170876,13.229962,14.055138,24.590588,146.2634,29.194178,32.520336
layer_34,4.1688004,9.072584,13.691202,10.06998,139.37367,113.06099,10.549371,12.426082,90.7829,128.6946,76.50131,26.579123,34.631573,29.742931,33.92819,29.050537
layer_35,24.934986,20.19166,16.48589,34.914497,42.74374,54.952774,41.315857,20.409595,67.62036,66.3923,15.184785,57.463184,37.33293,29.87442,24.107496,34.135403
layer_36,38.319664,55.135193,108.16472,62.0998,44.352676,91.4022,33.230534,32.935127,116.73504,24.609064,97.641556,15.550921,30.904707,196.23943,147.4834,73.99457
layer_37,21.807966,25.959993,13.065151,15.720827,34.363956,260.17368,46.73902,92.61625,50.410606,116.793564,67.83635,35.029736,117.95481,45.56921,30.496664,7.982108
layer_38,46.08757,170.0775,14.488718,9.032025,85.94272,159.8431,18.059214,36.720833,8.2411785,119.9634,81.482124,27.051313,58.989304,4.9510994,123.23684,52.007694
layer_39,118.92101,64.612236,154.2738,35.171345,84.938866,53.05478,40.337036,151.87381,32.08094,62.421234,52.795235,243.1134,64.972534,148.9464,10.122938,29.763815
layer_40,6.194874,3.9045236,41.667877,188.09283,22.433771,10.149476,127.95105,26.838007,3.0389218,11.022416,123.80974,42.23552,7.155308,64.97823,36.90992,39.653946
layer_41,191.41798,107.20261,59.624912,89.60775,28.527994,51.06174,6.9226346,4.2737126,10.890176,5.246716,106.3837,40.34458,47.515427,7.39794,18.659134,8.935876
