,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,19.0,16.0,15.0,9.0,13.0,11.0,7.0,17.0,5.0,6.0,21.0,10.0,14.0,10.0,9.0,11.0
layer_1,27.0,20.0,33.0,25.0,17.0,17.0,37.0,28.0,34.0,28.0,22.0,8.0,19.0,31.0,30.0,29.0
layer_2,31.0,23.0,7.0,20.0,20.0,8.0,31.0,25.0,23.0,29.0,29.0,34.0,24.0,17.0,23.0,17.0
layer_3,23.0,28.0,25.0,7.0,10.0,26.0,18.0,23.0,14.0,13.0,26.0,7.0,29.0,19.0,8.0,23.0
layer_4,34.0,24.0,20.0,29.0,29.0,35.0,23.0,34.0,29.0,24.0,17.0,9.0,17.0,35.0,17.0,23.0
layer_5,36.0,17.0,8.0,21.0,29.0,29.0,14.0,12.0,14.0,30.0,30.0,12.0,23.0,43.0,20.0,21.0
layer_6,31.0,16.0,18.0,28.0,18.0,24.0,9.0,8.0,19.0,8.0,18.0,18.0,24.0,17.0,14.0,14.0
layer_7,22.0,22.0,9.0,19.0,16.0,20.0,17.0,6.0,14.0,39.0,36.0,26.0,11.0,17.0,8.0,31.0
layer_8,9.0,7.0,14.0,7.0,19.0,11.0,7.0,25.0,7.0,7.0,7.0,17.0,7.0,7.0,12.0,7.0
layer_9,18.0,7.0,10.0,7.0,9.0,21.0,18.0,28.0,8.0,9.0,9.0,15.0,27.0,22.0,17.0,9.0
layer_10,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,6.0,7.0,46.0,7.0,7.0,8.0,7.0,7.0
layer_11,16.0,11.0,9.0,8.0,33.0,22.0,7.0,7.0,10.0,9.0,19.0,7.0,8.0,44.0,15.0,10.0
layer_12,7.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,8.0,7.0,10.0,7.0
layer_13,26.0,10.0,20.0,10.0,7.0,7.0,7.0,7.0,8.0,8.0,11.0,10.0,9.0,8.0,27.0,16.0
layer_14,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,7.0,7.0,7.0,9.0
layer_15,7.0,7.0,13.0,15.0,7.0,10.0,8.0,7.0,7.0,22.0,7.0,15.0,7.0,7.0,12.0,7.0
layer_16,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_17,30.0,17.0,7.0,7.0,8.0,8.0,21.0,7.0,7.0,18.0,8.0,22.0,12.0,7.0,27.0,7.0
layer_18,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_19,7.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,7.0,7.0
layer_20,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,10.0,7.0,7.0,7.0,7.0,7.0
layer_21,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,9.0,7.0,13.0,7.0,18.0,7.0,7.0
layer_22,7.0,7.0,8.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,12.0,7.0,8.0,10.0,7.0
layer_23,15.0,13.0,7.0,7.0,8.0,14.0,13.0,7.0,18.0,12.0,12.0,11.0,10.0,14.0,20.0,8.0
