,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,281.0,245.0,375.0,320.0,323.0,376.0,330.0,526.0,125.0,154.0,379.0,355.0,259.0,235.0,156.0,326.0
layer_1,478.0,648.0,477.0,406.0,603.0,468.0,536.0,498.0,522.0,457.0,543.0,116.0,583.0,477.0,658.0,401.0
layer_2,316.0,269.0,103.0,467.0,417.0,135.0,424.0,340.0,381.0,373.0,325.0,386.0,407.0,445.0,501.0,343.0
layer_3,640.0,611.0,602.0,103.0,253.0,481.0,333.0,304.0,349.0,206.0,517.0,158.0,452.0,550.0,125.0,492.0
layer_4,607.0,516.0,514.0,522.0,499.0,527.0,342.0,605.0,686.0,522.0,393.0,184.0,563.0,619.0,482.0,574.0
layer_5,408.0,467.0,361.0,833.0,641.0,758.0,478.0,176.0,355.0,528.0,997.0,311.0,780.0,632.0,706.0,597.0
layer_6,907.0,520.0,408.0,398.0,343.0,383.0,370.0,104.0,392.0,238.0,479.0,448.0,458.0,505.0,466.0,467.0
layer_7,364.0,502.0,344.0,444.0,536.0,690.0,498.0,261.0,249.0,376.0,760.0,228.0,450.0,498.0,479.0,196.0
layer_8,236.0,122.0,446.0,132.0,527.0,465.0,129.0,334.0,103.0,103.0,113.0,426.0,104.0,102.0,229.0,104.0
layer_9,361.0,359.0,134.0,108.0,298.0,364.0,466.0,450.0,251.0,329.0,436.0,351.0,290.0,394.0,455.0,132.0
layer_10,103.0,106.0,103.0,103.0,103.0,114.0,103.0,109.0,103.0,104.0,402.0,103.0,103.0,105.0,160.0,104.0
layer_11,207.0,151.0,166.0,111.0,653.0,465.0,112.0,112.0,641.0,178.0,321.0,134.0,133.0,436.0,425.0,447.0
layer_12,138.0,104.0,104.0,104.0,131.0,124.0,103.0,107.0,105.0,111.0,103.0,129.0,124.0,103.0,174.0,105.0
layer_13,198.0,306.0,251.0,379.0,107.0,126.0,104.0,146.0,299.0,152.0,308.0,151.0,205.0,118.0,464.0,268.0
layer_14,104.0,104.0,118.0,103.0,191.0,125.0,105.0,103.0,107.0,103.0,104.0,145.0,103.0,103.0,104.0,179.0
layer_15,120.0,141.0,272.0,238.0,115.0,125.0,137.0,173.0,111.0,382.0,109.0,510.0,144.0,159.0,303.0,209.0
layer_16,103.0,103.0,105.0,116.0,121.0,137.0,116.0,104.0,107.0,103.0,105.0,104.0,107.0,216.0,105.0,103.0
layer_17,291.0,161.0,121.0,122.0,136.0,341.0,165.0,122.0,110.0,360.0,125.0,194.0,125.0,106.0,420.0,105.0
layer_18,119.0,111.0,105.0,332.0,105.0,108.0,103.0,107.0,153.0,126.0,138.0,104.0,122.0,105.0,103.0,163.0
layer_19,157.0,217.0,105.0,104.0,103.0,111.0,103.0,104.0,114.0,103.0,344.0,107.0,107.0,155.0,108.0,324.0
layer_20,103.0,382.0,104.0,105.0,103.0,103.0,104.0,103.0,108.0,105.0,168.0,107.0,385.0,118.0,103.0,131.0
layer_21,107.0,107.0,105.0,103.0,124.0,104.0,116.0,104.0,103.0,105.0,125.0,181.0,104.0,218.0,130.0,127.0
layer_22,205.0,106.0,120.0,330.0,107.0,114.0,168.0,105.0,118.0,114.0,107.0,128.0,130.0,113.0,122.0,238.0
layer_23,170.0,162.0,107.0,106.0,143.0,158.0,157.0,105.0,133.0,197.0,358.0,129.0,141.0,169.0,171.0,127.0
