,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,28.0,28.0,34.0,38.0,34.0,14.0,33.0,1.0,45.0,34.0,28.0,39.0,42.0,30.0,35.0,37.0
layer_1,8.0,1.0,0.0,14.0,6.0,17.0,4.0,4.0,1.0,9.0,11.0,36.0,12.0,2.0,13.0,1.0
layer_2,6.0,12.0,26.0,8.0,10.0,33.0,9.0,11.0,6.0,13.0,19.0,6.0,2.0,6.0,5.0,7.0
layer_3,2.0,3.0,1.0,25.0,23.0,4.0,22.0,6.0,20.0,38.0,15.0,26.0,7.0,13.0,24.0,13.0
layer_4,3.0,2.0,2.0,1.0,2.0,15.0,14.0,1.0,3.0,17.0,19.0,28.0,9.0,2.0,1.0,2.0
layer_5,5.0,9.0,32.0,8.0,3.0,1.0,0.0,24.0,24.0,5.0,1.0,29.0,3.0,1.0,11.0,15.0
layer_6,0.0,28.0,41.0,24.0,17.0,25.0,33.0,42.0,6.0,23.0,3.0,6.0,34.0,1.0,28.0,9.0
layer_7,25.0,14.0,34.0,1.0,36.0,1.0,1.0,34.0,30.0,13.0,12.0,15.0,25.0,1.0,18.0,16.0
layer_8,22.0,8.0,24.0,39.0,40.0,53.0,21.0,25.0,30.0,26.0,18.0,19.0,23.0,25.0,30.0,23.0
layer_9,45.0,32.0,23.0,24.0,37.0,25.0,1.0,22.0,30.0,30.0,32.0,24.0,28.0,11.0,32.0,34.0
layer_10,24.0,22.0,24.0,26.0,25.0,24.0,25.0,25.0,25.0,25.0,16.0,24.0,25.0,23.0,39.0,25.0
layer_11,22.0,32.0,24.0,26.0,3.0,24.0,23.0,22.0,27.0,23.0,17.0,21.0,38.0,24.0,4.0,19.0
layer_12,27.0,25.0,25.0,24.0,24.0,25.0,24.0,26.0,25.0,26.0,25.0,24.0,21.0,26.0,23.0,25.0
layer_13,16.0,20.0,25.0,18.0,26.0,20.0,24.0,25.0,24.0,25.0,32.0,23.0,31.0,25.0,5.0,24.0
layer_14,25.0,25.0,24.0,25.0,24.0,24.0,24.0,25.0,24.0,24.0,25.0,19.0,25.0,24.0,24.0,19.0
layer_15,23.0,23.0,22.0,27.0,23.0,20.0,23.0,28.0,23.0,22.0,23.0,19.0,26.0,21.0,21.0,19.0
layer_16,25.0,25.0,23.0,22.0,26.0,23.0,24.0,24.0,25.0,25.0,23.0,25.0,25.0,24.0,25.0,24.0
layer_17,21.0,34.0,25.0,25.0,23.0,28.0,25.0,26.0,23.0,21.0,29.0,30.0,25.0,26.0,8.0,23.0
layer_18,24.0,24.0,27.0,23.0,22.0,25.0,25.0,23.0,24.0,25.0,25.0,25.0,23.0,24.0,26.0,22.0
layer_19,24.0,26.0,25.0,26.0,25.0,25.0,26.0,27.0,29.0,24.0,25.0,25.0,28.0,31.0,26.0,26.0
layer_20,24.0,21.0,25.0,23.0,26.0,25.0,25.0,25.0,25.0,24.0,22.0,25.0,24.0,25.0,25.0,25.0
layer_21,27.0,25.0,25.0,25.0,31.0,25.0,25.0,25.0,25.0,25.0,30.0,38.0,26.0,16.0,25.0,45.0
layer_22,22.0,23.0,40.0,29.0,24.0,25.0,23.0,25.0,25.0,24.0,23.0,31.0,25.0,25.0,28.0,24.0
layer_23,47.0,35.0,26.0,25.0,35.0,26.0,45.0,25.0,44.0,40.0,35.0,42.0,42.0,37.0,45.0,38.0
