,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,0.43420687,0.43320125,0.40166757,0.45755306,0.411102,0.41086465,0.42445162,0.4322649,0.52175474,0.4111766,0.4199837,0.42399415,0.41492742,0.41078553,0.4187644,0.41495967,0.52134246,0.4153279,0.4109986,0.3850496,0.55933726,0.4109019,0.42116663,0.45524475,0.41536352,0.576967,0.41354814,0.4302406,0.4319245,0.4109474,0.529426,0.4348844,0.4196789,0.56232405,0.49221367,0.45100483,0.57166386,0.43329218,0.40561214,0.415086,0.41085172,0.41112217,0.424186,0.4045852,0.4109986,0.41886565,0.4250019,0.41117233,0.42516938,0.39273027,0.4109986,0.5534933,0.42670354,0.43283257,0.41452518,0.42829254,0.41815454,0.41953468,0.41403124,0.41654533,0.40199396,0.418072,0.4210421,0.4109986,0.4109986,0.4209864,0.4673187,0.4937088,0.3917569,0.41144347,0.42404076
layer_11,0.4190847,0.41953844,0.40791216,0.41084245,0.40123084,0.4169922,0.4109986,0.4109986,0.44082263,0.4109986,0.51901406,0.41100642,0.4172616,0.4599712,0.39560756,0.3375817,0.5216325,0.42889303,0.3912587,0.4109986,0.43115774,0.41493848,0.40991676,0.49843332,0.423621,0.41098168,0.4504587,0.410988,0.41302297,0.43406025,0.3810266,0.4109986,0.41589287,0.6530295,0.43579346,0.4109986,0.41993007,0.5918615,0.4112433,0.41566226,0.516211,0.47169444,0.4109986,0.42168596,0.4109986,0.5271269,0.41490254,0.41909972,0.41555718,0.46654147,0.39227763,0.8210221,0.6165464,0.48620507,0.4109986,0.4109986,0.3685595,0.42110482,0.42947835,0.44029236,0.4153774,0.48197246,0.43358785,0.4222197,0.40969586,0.4109986,0.8110731,0.39489782,0.4313138,0.44166508,0.4241123
layer_12,0.41094372,0.4318681,0.41614386,0.41074103,0.63151234,0.41837758,0.39718467,0.5102717,0.4109986,0.4109986,0.4109986,0.41731724,0.37691513,0.41561127,0.41026154,0.4437505,0.4109986,0.45542425,0.480081,0.4041558,0.43942708,0.40985513,0.42524135,0.41541988,0.42523384,0.4109986,0.4103103,0.44233528,0.90942717,0.4109986,0.4370835,0.42957056,0.4109986,0.4157431,0.4069813,0.4233207,0.4374452,0.4109077,0.41092634,0.4107368,0.41076854,0.4254877,0.40066466,0.40306762,0.4109986,0.4109986,0.41553172,0.4109986,0.43445006,0.41569838,0.4109986,0.49220222,0.4187369,0.4109986,0.4109986,0.488361,0.4109986,0.4100408,0.44276875,0.39951897,0.4055344,0.5345354,0.4178483,0.41007632,0.42453662,0.40967363,0.41072524,0.42546114,0.3989444,0.4148689,0.4198862
layer_13,0.4210898,0.4248722,0.42150626,0.41453934,0.4115393,0.42437285,0.41647267,0.42093104,0.42328042,0.4378893,0.5847591,0.44041204,0.5392491,0.41567305,0.41386378,0.4109986,0.4924007,0.41162854,0.45996928,0.42037135,0.411044,0.40693495,0.4542627,0.41547802,0.47117436,0.45578042,0.41520488,0.42041647,0.41639194,0.5220077,0.4065218,0.6565288,0.5523518,0.43605182,0.42066982,0.40856513,0.37171313,0.41142166,0.39788407,0.49657038,0.4421688,0.4204646,0.42989582,0.42585775,0.42031148,0.4257644,0.4109986,0.41561055,0.44591427,0.43322337,0.40894288,0.4245588,0.40581846,0.38489527,0.4218983,0.4109986,0.4116404,0.45632264,0.44871157,0.4537142,0.4496431,0.42113042,0.41918555,0.41614738,0.41165257,0.42183855,0.4443985,0.43022192,0.45575982,0.4109986,0.4267001
layer_14,0.4109986,0.39419505,0.4109986,0.4109986,0.4109986,0.4109986,0.4247408,0.4109986,0.41446403,0.37921354,0.41086447,0.415345,0.4157851,0.4109986,0.4233942,0.41186836,0.4053573,0.41076982,0.4109986,0.41107517,0.41120648,0.4109986,0.39662424,0.41116264,0.41340417,0.41590267,0.41107234,0.4084447,0.4109986,0.8701814,0.40164775,0.40977615,0.4109986,0.4109986,0.4109986,0.40264782,0.63628644,0.4392291,0.3741664,0.41118917,0.4109986,0.4152425,0.4109986,0.46046647,0.4048084,0.51861054,0.43888393,0.4109986,0.4156493,0.4109986,0.4109986,0.4109986,0.4109986,0.3855699,0.4109986,0.4109986,0.4109986,0.4109986,0.4109986,0.41122484,0.4109986,0.4109986,0.44123122,0.4109986,0.4279182,0.38829777,0.4109986,0.44012967,0.4109986,0.4109986,0.41098467
layer_15,0.41597947,0.41665035,0.41236353,0.4111196,0.4109986,0.4106694,0.41466993,0.4182043,0.415345,0.44257128,0.41108292,0.38864297,0.41654596,0.4109986,0.41843832,0.4020343,0.4109986,0.41628858,0.4109986,0.4191027,0.40612787,0.4993877,0.4109986,0.41521415,0.42808563,0.43508762,0.41682947,0.4040417,0.41097873,0.42410338,0.4148204,0.48222157,0.39963403,0.4109986,0.4109986,0.4109986,0.5325642,0.39010867,0.41527015,0.4109986,0.3945001,0.4109986,0.4111956,0.43837762,0.4177047,0.41500434,0.4198467,0.40545043,0.4025628,0.4109986,0.41476232,0.4109986,0.41215807,0.38949487,0.4109986,0.40545043,0.41538447,0.41629684,0.4109986,0.4106541,0.41565135,0.41055197,0.4052625,0.4159218,0.41102818,0.40781495,0.4098776,0.41397822,0.41528755,0.5597458,0.45240173
layer_16,0.4109986,0.4109986,0.43010947,0.42430112,0.41145724,0.47407004,0.41972888,0.40583023,0.41172433,0.40768048,0.4109986,0.4111792,0.41532883,0.4900272,0.44810486,0.4109986,0.42530817,0.41603833,0.41126525,0.4109986,0.4086434,0.407154,0.37237883,0.4187807,0.42694575,0.41989514,0.41437757,0.43062177,0.40565962,0.399919,0.43209553,0.4148175,0.42070013,0.50820434,0.40993497,0.4109986,0.4307774,0.41066256,0.4109986,0.4109986,0.4109986,0.4109986,0.4155692,0.42049548,0.42092863,0.43094674,0.4170034,0.4107706,0.4390195,0.4109986,0.4109986,0.40917352,0.40680155,0.4117404,0.4210045,0.416544,0.4109986,0.39536023,0.40364188,0.41113684,0.41159362,0.70602286,0.41081125,0.41504148,0.4109986,0.41160178,0.4109986,0.41122112,0.41532436,0.42037115,0.4117159
layer_17,0.41735864,0.4109986,0.41124356,0.4292777,0.44275814,0.41521642,0.43131027,0.41549402,0.42914295,0.40172553,0.41141415,0.41080457,0.39990467,0.41552648,0.41133404,0.4162857,0.40164778,0.40655974,0.42986378,0.41989955,0.41887403,0.4185737,0.43417004,0.4115291,0.43826216,0.4712724,0.4788152,0.5343292,0.4076101,0.5360694,0.3990633,0.4413041,0.482542,0.4241927,0.49653354,0.6801583,0.40306762,0.41245025,0.5057338,0.4408537,0.4109986,0.42084926,0.4199698,0.41576698,0.4112802,0.4150064,0.42233527,0.4109986,0.40190905,0.41074374,0.41403744,0.4109986,0.4625015,0.48740366,0.41117257,0.4110412,0.4194252,0.54462695,0.41699606,0.40371266,0.44049126,0.41113013,0.41098034,0.42968437,0.4335683,0.39698374,0.413163,0.5382469,0.45223284,0.41907793,0.41102374
layer_18,0.4109986,0.43437895,0.4109986,0.41127777,0.4109986,0.4109986,0.4109986,0.45029595,0.4109986,0.4109986,0.4109986,0.41623846,0.4109986,0.4112491,0.4109986,0.4109986,0.4116309,0.4430397,0.4109986,0.4109986,0.4109986,0.41219363,0.41585913,0.41117558,0.41500413,0.41183314,0.4109986,0.4109986,0.4109986,0.4248199,0.40634364,0.4077183,0.41052586,0.41724542,0.45348242,0.4106854,0.4109986,0.40921003,0.41601333,0.41188246,0.4086284,0.43822613,0.41957113,0.41129473,0.4109986,0.4303536,0.4109681,0.4109986,0.4109986,0.41466993,0.42044756,0.4109986,0.41141734,0.5146519,0.4109986,0.41545752,0.4109986,0.41384387,0.41116884,0.41175127,0.4109731,0.41242373,0.4109986,0.4109986,0.5177329,0.4109986,0.4109986,0.4109986,0.4109986,0.45456278,0.4109986
layer_19,0.4109986,0.4109986,0.41481805,0.4109986,0.41113618,0.41544163,0.4119876,0.4109986,0.4109986,0.4109986,0.4109986,0.4109986,0.41144466,0.4252828,0.41642794,0.4109986,0.4158916,0.4109986,0.41670066,0.4109986,0.4109986,0.4109986,0.4109986,0.41667473,0.44744632,0.4109986,0.4109986,0.4109986,0.4111693,0.41029438,0.41098973,0.45958763,0.4109986,0.41705167,0.4109986,0.40915588,0.4109986,0.4109986,0.41120574,0.4109986,0.4109986,0.438767,0.4109986,0.4109986,0.4109986,0.4109986,0.42642272,0.41515255,0.4109986,0.4109986,0.4109986,0.4109986,0.4109986,0.4109986,0.42004934,0.4109986,0.40659413,0.41599214,0.4106917,0.4109986,0.4114552,0.4109986,0.41100276,0.40767455,0.4109986,0.4109986,0.4109986,0.4109986,0.4109986,0.4109986,0.4109986
layer_20,0.44369763,0.41119897,0.4109244,0.4036848,0.48234618,0.40558648,0.3954419,0.41177818,0.43143335,0.41746172,0.42906758,0.44244927,0.42241642,0.4081607,0.45531905,0.41145724,0.4109986,0.43631285,0.41098717,0.42890614,0.41095152,0.41124934,0.4185933,0.4116018,0.4109986,0.42359334,0.40973207,0.45355633,0.6258886,0.44761124,0.4109986,0.53852785,0.43058842,0.43656436,0.41059172,0.4109986,0.44060707,0.4162151,0.42946133,0.41589156,0.4149207,0.41962254,0.5164955,0.44792733,0.42372373,0.4269051,0.4155094,0.42258587,0.4508846,0.44728342,0.42848292,0.41705123,0.4061484,0.41919702,0.44274613,0.41581202,0.41537836,0.45258278,0.43187335,0.4188631,0.40474984,0.4058974,0.45924637,0.4109986,0.43052682,0.41799474,0.4761936,0.4109986,0.4053095,0.4111295,0.41566718
layer_21,0.40361974,0.3980952,0.43102816,0.43634924,0.4109986,0.6868654,0.4109986,0.43006924,0.48248315,0.43154868,0.41627857,0.41190284,0.40814862,0.44134775,0.66691023,0.4126005,0.41018236,0.42510766,0.41555312,0.42966443,0.4261119,0.431359,0.4109986,0.43132892,0.42916447,0.40347147,0.41129985,0.42085564,0.4109986,0.48873925,0.43186128,0.4287575,0.45264032,0.41485092,0.4109986,0.42886588,0.4193732,0.4827433,0.4158143,0.41397747,0.6501909,0.41702408,0.42919412,0.41606185,0.42762697,0.4109986,0.44078815,0.41604555,0.4109986,0.42104256,0.4119723,0.4109986,0.41177535,0.3931266,0.4155643,0.43150985,0.4193457,0.4684352,0.42392856,0.38990363,0.4290795,0.41707465,0.45164314,0.4157431,0.4285959,0.41410792,0.42499346,0.3901666,0.6511297,0.41568506,0.4340436
layer_22,0.41098106,0.42589498,0.41193512,0.42907158,0.4111562,0.41111383,0.80032116,0.45298776,0.41097844,0.40699118,0.4038235,0.53690106,0.4929914,0.42948118,0.41394827,0.40164778,0.51989484,0.41107568,0.4109986,0.42131868,0.41165316,0.4105097,0.42248976,0.40412834,0.41574803,0.53662866,0.4160558,0.419354,0.41108936,0.41048068,0.42599565,0.44563043,0.43477154,0.4703789,0.43316528,0.4528271,0.41139808,0.42007914,0.41226143,0.46855524,0.3984456,0.41109458,0.41710722,0.40685722,0.41097137,0.42448956,0.42245588,0.4110247,0.44902572,0.44687504,0.45002422,0.4108393,0.47302318,0.4109986,0.41838282,0.50815845,0.462686,0.42838,0.48798898,0.4109986,0.40517634,0.4109986,0.43240106,0.41925,0.4124186,0.39512143,0.42654276,0.4259144,0.43866095,0.4269903,0.43042725
layer_23,0.41958883,0.41888502,0.41111693,0.45410746,0.4207592,0.4288742,0.4216432,0.42523587,0.4233583,0.3847698,0.42407575,0.4200491,0.4206616,0.42030028,0.41186348,0.48017102,0.41879895,0.48877364,0.43710893,0.41177154,0.45168716,0.3815682,0.4109986,0.5297081,0.42081326,0.50179905,0.41561297,0.4403941,0.44060296,0.4245032,0.42538476,0.41566408,0.4154528,0.41116953,0.4573939,0.44689354,0.43820098,0.4279133,0.41843474,0.41330793,0.74037826,0.543597,0.43520218,0.47837928,0.4174725,0.5068356,0.48388147,0.42082977,0.4167246,0.5641713,0.42291564,0.4113115,0.41475022,0.40780517,0.3966171,0.46371242,0.4393927,0.49342462,0.42781094,0.566162,0.41307136,0.41575754,0.40576166,0.48555383,0.4347831,0.41588748,0.4109986,0.4109986,0.4502042,0.40953913,0.42262372
layer_24,0.40827295,0.4111821,0.42016673,0.42835233,0.41117156,0.41548884,0.4165773,0.41314048,0.40161762,0.41106611,0.4116778,0.41612723,0.40732315,0.5916718,0.5324623,0.42108968,0.41722015,0.4186369,0.4212522,0.4109986,0.41091537,0.41619578,0.4163529,0.7305294,0.4109986,0.41988143,0.4112548,0.4109986,0.4219645,0.4109646,0.41166234,0.41528645,0.4150863,0.4109986,0.41564825,0.41104326,0.41166103,0.46048713,0.41001722,0.46718362,0.416182,0.45921254,0.42306554,0.4111549,0.41106683,0.41317016,0.4158701,0.4013654,0.44427344,0.45184493,0.41127166,0.41083825,0.41214886,0.42194447,0.41115445,0.41656834,0.41813016,0.4109986,0.4208411,0.4109986,0.4155012,0.418589,0.49780297,0.4253715,0.4116133,0.410929,0.42779458,0.4270692,0.42096776,0.43179968,0.41099083
layer_25,0.41100276,0.4155266,0.4109986,0.4109986,0.4109986,0.4110793,0.43327224,0.4109986,0.4109986,0.42101225,0.41079146,0.4152747,0.4111037,0.4109986,0.4109986,0.41553167,0.4113764,0.39607,0.4547149,0.40164372,0.4058646,0.39198464,0.41159362,0.40322873,0.40448046,0.41201872,0.41644955,0.4109986,0.41084936,0.41118908,0.40132976,0.4109986,0.41126838,0.4057578,0.4109986,0.41159362,0.4109986,0.41696805,0.412066,0.4109986,0.41121593,0.4109986,0.41090816,0.42932233,0.41773957,0.41656822,0.3978915,0.41087425,0.4109986,0.42137733,0.40032673,0.4109986,0.4109986,0.4109986,0.41138142,0.41102785,0.4111343,0.4109986,0.4117252,0.4109986,0.41230214,0.4112123,0.4109986,0.4085022,0.4151838,0.41199622,0.41117558,0.4168766,0.4109986,0.41102818,0.6154442
layer_26,0.4109986,0.4109986,0.41612312,0.4109986,0.48560372,0.4109986,0.40920582,0.42504025,0.4109986,0.4109986,0.4109986,0.42033663,0.4109986,0.4109986,0.4112051,0.4276711,0.46550024,0.4109986,0.4109986,0.4075488,0.4109986,0.43953422,0.41994017,0.4109986,0.4109986,0.41535798,0.4109986,0.41809472,0.4151545,0.41284472,0.39987737,0.4109986,0.41116655,0.4109986,0.4109986,0.4109986,0.4147348,0.4109986,0.4109986,0.4109986,0.48600128,0.5535981,0.4109986,0.4109986,0.41551515,0.4109986,0.4109986,0.41114083,0.41179672,0.4109986,0.41615415,0.4109986,0.4109986,0.4109986,0.41375348,0.4109986,0.41142166,0.49394673,0.4107245,0.4154731,0.46286935,0.4109986,0.42972648,0.41126463,0.41549358,0.5568381,0.39372763,0.4111848,0.51443726,0.40528372,0.41541344
layer_27,0.4109986,0.4109986,0.4109986,0.4109986,0.4109986,0.41126525,0.4109986,0.4109986,0.41134512,0.4109986,0.4109986,0.4109986,0.4109986,0.41138268,0.42092532,0.4109986,0.4109986,0.4109986,0.41102785,0.4109986,0.41123852,0.4109986,0.41121593,0.4109986,0.41106874,0.4109986,0.4109986,0.4109986,0.4109986,0.4109986,0.4109986,0.41405332,0.4109986,0.4109986,0.4109986,0.4109986,0.41117233,0.4109986,0.4109986,0.4109986,0.4109986,0.4109986,0.4109986,0.4119468,0.41057566,0.4113641,0.4109986,0.4110498,0.4109986,0.41100636,0.4109986,0.4109986,0.41107398,0.4109986,0.4109986,0.4109986,0.41134006,0.4109986,0.41615558,0.4061734,0.4109986,0.4109986,0.40164775,0.4109986,0.4109986,0.4109986,0.4109986,0.4109986,0.4109986,0.4109986,0.4109986
layer_28,0.4109986,0.4110925,0.4109986,0.4184134,0.4109986,0.40164775,0.4109986,0.4109986,0.4109986,0.4109986,0.4109986,0.4109986,0.42146513,0.42498675,0.4109986,0.4109986,0.4109986,0.42005447,0.4395689,0.41138986,0.4109986,0.41591758,0.4109986,0.4109986,0.43016106,0.4109986,0.4109986,0.41057566,0.41668725,0.4162879,0.42415327,0.4109986,0.4109986,0.41668814,0.4109986,0.4109986,0.4109986,0.62379146,0.4291659,0.4109986,0.41187757,0.4109986,0.42562303,0.41445914,0.4183399,0.4109986,0.4109986,0.411346,0.42434433,0.4109986,0.42232212,0.41117558,0.41057566,0.4109986,0.4109986,0.4183331,0.41117442,0.4252885,0.4109986,0.41224247,0.42982474,0.41116953,0.43695822,0.4109986,0.4132164,0.41233477,0.4109986,0.42007244,0.4109986,0.44738567,0.4109986
layer_29,0.4141261,0.41863784,0.42064098,0.41469976,0.41374853,0.4109986,0.42267492,0.45158368,0.415941,0.41794577,0.40592372,0.42646533,0.4109986,0.5289155,0.4251547,0.41298398,0.4109986,0.42032465,0.35151604,0.415941,0.40528372,0.40823507,0.44420972,0.44921133,0.4109986,0.4109986,0.4039277,0.4915387,0.4109986,0.42756683,0.4109986,0.41193843,0.42240435,0.56904215,0.4238422,0.4109986,0.41261443,0.42769107,0.40895507,0.42529634,0.4151654,0.40399423,0.41554886,0.4154813,0.38184947,0.40347147,0.4112348,0.4109986,0.4102468,0.41117188,0.44593406,0.41321754,0.4110987,0.43584704,0.44053897,0.44937277,0.41782507,0.4157902,0.71136624,0.43374777,0.41154453,0.4109986,0.68680954,0.4158332,0.4109986,0.44103494,0.4109986,0.4110241,0.412128,0.4112704,0.4109986
layer_30,0.41162503,0.4109986,0.41666433,0.4109986,0.4109986,0.41574764,0.4109986,0.4110396,0.39412063,0.40164778,0.41534373,0.4109986,0.41215423,0.40445575,0.4109986,0.4109986,0.46266836,0.4109986,0.43159175,0.4109986,0.41529286,0.44681948,0.40347147,0.41131854,0.41809192,0.41142166,0.4109986,0.4109986,0.42045957,0.4109986,0.4109986,0.4199075,0.41243684,0.4109986,0.42053273,0.44392893,0.4109986,0.41498366,0.4109986,0.45176074,0.41085795,0.4109986,0.4109986,0.4109986,0.4115967,0.39518753,0.41240025,0.41140127,0.42420563,0.41671515,0.4099989,0.4250694,0.4109986,0.4109986,0.41221625,0.4109986,0.41182688,0.4109986,0.41554084,0.42941567,0.40702686,0.4109946,0.40588912,0.4109986,0.48860353,0.4109986,0.4109986,0.42067298,0.41116655,0.4160942,0.4109986
