,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,102.63158,107.85241,112.25295,85.62261,135.43835,113.84101,79.79247,67.61879,117.60656,84.68721,119.38005,109.643845,107.16651,100.25711,111.17336,133.44794,119.845795,120.8813,135.15164,91.35862,114.49034,99.58861,56.18298,69.78607,124.16613,162.81232,117.742226,85.9039,101.35373,73.069336,104.78258,109.95822
layer_1,122.93491,99.29218,102.690765,99.15161,82.33751,87.6752,151.90749,66.68641,108.39939,88.90636,90.76003,108.85742,105.74059,83.783516,111.38976,117.11213,183.93933,83.90594,35.42864,183.68573,87.10417,92.58135,222.47227,102.3989,83.5315,123.88629,84.04139,55.59949,63.01038,81.55569,57.46162,125.55459
layer_2,9.597581,6.538144,14.963024,3.8070085,4.8949437,19.029202,8.598654,23.08767,16.443747,16.603783,16.855022,34.271732,20.988825,17.340815,6.206348,4.724197,33.102177,10.68352,5.3128424,14.385978,12.989773,1.6725055,15.195503,6.9206805,14.31619,1.781235,8.031503,21.403023,22.90697,46.73384,106.316216,11.65995
layer_3,5.600397,2.1464336,11.749706,25.988956,18.206059,22.300882,15.035506,8.574443,0.9336496,6.123275,15.773984,12.280266,9.8823185,19.586246,13.411938,14.957961,20.06454,3.0875716,6.89372,8.5958395,36.937336,9.055826,42.95759,11.119033,22.062294,5.0582843,2.8461711,3.2447336,1.2342607,3.5490632,13.723886,0.049371984
layer_4,90.630875,3.6646662,3.937905,24.058527,14.4257555,18.346685,53.75857,10.2599945,4.032566,19.913404,47.16565,11.507847,8.059313,5.457012,15.93878,18.263727,5.326839,13.554717,23.655462,37.019276,7.2758284,7.442982,67.624725,7.6504107,40.35984,7.0970826,26.684774,16.98276,121.13214,34.997917,136.48042,25.453234
layer_5,52.640606,7.4006457,11.141551,3.3067315,18.113865,2.203916,6.7183642,3.771747,39.36239,80.89858,12.822233,1.6948253,13.635208,7.45559,47.50799,229.66087,64.15655,8.642719,204.45415,31.18731,13.41079,7.3617826,48.640728,5.336821,33.839954,1.6165333,34.12485,5.3631015,7.545586,3.5345542,45.925755,19.409052
layer_6,8.3143,27.127365,5.366154,13.463542,29.717674,72.97459,15.536206,9.987489,13.915549,0.8139578,57.48645,7.314414,1.9274588,9.012561,25.51648,27.380213,0.10279139,3.1765685,11.469583,71.61927,2.302912,2.772333,57.15774,8.171494,21.536306,17.67185,39.65372,25.642725,40.756935,8.000705,1.7082467,30.12872
layer_7,7.7585835,8.1064,7.8606873,18.326202,0.5321071,36.578537,1.900071,23.994032,97.74582,80.85353,0.034816798,35.302982,0.17822862,6.8506083,3.950761,6.905211,10.323996,8.443861,23.099775,35.70772,7.5826387,32.29746,23.835512,1.1218648,100.88781,26.1874,17.795853,7.0606737,0.55981946,3.1553872,9.341706,50.434383
layer_8,3.633277,101.975006,23.95946,10.5658455,2.8859415,12.951345,8.675977,4.2580605,15.228772,20.757055,51.16627,37.699444,17.417904,18.140713,1.3381923,97.74723,58.562798,31.216852,24.301834,8.982341,23.864357,10.18056,4.282084,7.158648,23.064198,0.3743884,0.75807387,15.738849,20.298635,68.128,24.099566,2.9156704
layer_9,4.6131,29.738401,182.3081,7.8365746,30.791172,43.44067,24.82123,28.52304,0.52818257,22.58955,67.215546,32.337162,25.8583,18.499325,17.451048,20.147926,89.7899,16.537722,44.024082,70.66793,10.837841,9.789945,7.639596,1.4000896,11.045236,4.0782638,8.590853,135.94672,16.669361,20.840462,29.644234,21.720026
