,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,132.0,2.0,183.0,8.0,45.0,6.0,12.0,139.0,80.0,4.0,99.0,12.0
layer_1,4.0,88.0,166.0,0.0,49.0,55.0,24.0,0.0,10.0,113.0,63.0,17.0
layer_2,1.0,0.0,173.0,9.0,6.0,30.0,0.0,19.0,7.0,48.0,0.0,0.0
layer_3,141.0,0.0,8.0,33.0,15.0,0.0,7.0,0.0,3.0,26.0,0.0,7.0
layer_4,76.0,146.0,6.0,244.0,114.0,41.0,50.0,42.0,133.0,47.0,77.0,45.0
layer_5,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,284.0,45.0
layer_6,0.0,140.0,15.0,337.0,15.0,0.0,0.0,0.0,33.0,87.0,53.0,13.0
layer_7,85.0,63.0,0.0,100.0,30.0,93.0,6.0,5.0,0.0,0.0,0.0,2.0
layer_8,0.0,97.0,1.0,0.0,309.0,28.0,1.0,9.0,350.0,5.0,149.0,33.0
layer_9,0.0,336.0,2.0,3.0,9.0,255.0,31.0,5.0,237.0,4.0,1.0,58.0
layer_10,5.0,2.0,364.0,163.0,24.0,29.0,20.0,2.0,50.0,310.0,8.0,185.0
layer_11,106.0,104.0,157.0,23.0,167.0,43.0,35.0,6.0,200.0,0.0,142.0,220.0
