,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,109.0,0.0,431.0,50.0,94.0,4.0,61.0,273.0,63.0,6.0,156.0,0.0
layer_1,4.0,178.0,305.0,2.0,133.0,74.0,207.0,0.0,14.0,261.0,104.0,5.0
layer_2,29.0,0.0,332.0,6.0,7.0,124.0,0.0,7.0,23.0,221.0,1.0,0.0
layer_3,269.0,1.0,10.0,115.0,113.0,0.0,25.0,3.0,6.0,104.0,13.0,8.0
layer_4,260.0,196.0,11.0,303.0,194.0,192.0,318.0,64.0,159.0,241.0,115.0,68.0
layer_5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0,0.0,88.0,49.0
layer_6,2.0,23.0,25.0,353.0,2.0,0.0,0.0,0.0,89.0,302.0,33.0,17.0
layer_7,46.0,2.0,0.0,262.0,30.0,147.0,3.0,5.0,0.0,0.0,1.0,5.0
layer_8,0.0,44.0,1.0,0.0,321.0,108.0,5.0,2.0,217.0,4.0,142.0,105.0
layer_9,0.0,337.0,0.0,3.0,5.0,277.0,1.0,2.0,485.0,1.0,0.0,69.0
layer_10,14.0,3.0,454.0,204.0,78.0,164.0,11.0,1.0,276.0,181.0,58.0,292.0
layer_11,305.0,307.0,387.0,30.0,337.0,46.0,131.0,9.0,415.0,3.0,330.0,350.0
