,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,36.0,0.0,32.0,6.0,3.0,10.0,5.0,65.0,34.0,0.0,29.0,0.0
layer_1,13.0,63.0,74.0,4.0,76.0,14.0,34.0,0.0,10.0,52.0,33.0,7.0
layer_2,12.0,0.0,83.0,11.0,3.0,22.0,3.0,26.0,23.0,69.0,0.0,11.0
layer_3,54.0,0.0,27.0,46.0,2.0,6.0,22.0,2.0,11.0,51.0,5.0,2.0
layer_4,58.0,53.0,1.0,65.0,39.0,38.0,78.0,29.0,39.0,80.0,15.0,44.0
layer_5,4.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,7.0,1.0,19.0,31.0
layer_6,9.0,4.0,14.0,27.0,0.0,4.0,4.0,0.0,7.0,76.0,23.0,0.0
layer_7,5.0,3.0,0.0,31.0,4.0,5.0,0.0,5.0,0.0,0.0,11.0,1.0
layer_8,3.0,1.0,3.0,0.0,16.0,18.0,2.0,1.0,27.0,0.0,1.0,3.0
layer_9,0.0,26.0,2.0,2.0,1.0,27.0,0.0,0.0,35.0,0.0,2.0,3.0
layer_10,1.0,1.0,54.0,7.0,14.0,83.0,1.0,0.0,80.0,22.0,14.0,24.0
layer_11,44.0,134.0,98.0,15.0,92.0,12.0,20.0,12.0,60.0,8.0,44.0,80.0
