,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,148,210,0,0,0,16,0,3,2,0,0,2,20,17,0,150,0,195,0,6,0,109,0,0
layer_1,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
layer_2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,4,0,0,0
layer_3,0,2,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,59,0,61
layer_4,0,1,0,51,0,28,0,1,0,0,0,40,0,29,0,0,0,2,1,36,0,0,0,46
layer_5,0,7,1,0,0,0,0,0,8,1,48,29,4,0,0,0,0,0,0,0,0,0,0,53
layer_6,60,0,0,0,0,85,8,2,19,43,0,5,15,0,2,1,1,45,0,0,7,0,116,220
layer_7,7,56,0,2,0,0,0,2,157,62,32,1,1,27,2,0,1,0,8,0,0,11,38,0
layer_8,0,0,9,3,54,99,0,0,0,7,3,74,0,1,56,155,0,4,28,0,0,0,17,5
layer_9,0,26,1,0,0,0,9,10,50,0,2,1,0,0,2,0,1,0,65,0,95,0,0,5
layer_10,5,4,0,2,8,0,0,43,0,0,0,0,72,6,39,0,2,0,1,2,2,0,1,1
layer_11,1,0,1,15,2,5,0,0,16,32,0,0,40,20,91,0,65,35,95,78,4,20,5,19
layer_12,1,8,3,0,0,69,19,17,1,7,1,5,6,0,1,3,2,5,25,0,2,0,42,56
layer_13,5,8,7,7,7,5,192,29,3,83,1,6,0,0,3,18,0,19,8,52,4,1,1,5
layer_14,151,0,0,79,9,41,6,15,1,22,4,1,0,0,0,6,1,20,0,8,6,2,10,2
layer_15,2,1,11,30,1,0,1,1,26,2,62,12,0,0,14,5,0,36,3,0,0,6,5,10
layer_16,10,22,0,0,1,0,19,2,0,1,0,1,0,0,0,0,0,1,6,22,5,2,2,1
layer_17,7,0,1,0,0,3,17,4,0,0,0,0,0,12,0,4,7,1,0,0,0,0,1,0
layer_18,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,1,2,0,2,5,0
layer_19,5,23,0,2,0,0,6,2,1,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0
layer_20,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,1,0,2,0,19,0,1
layer_21,161,1,3,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,9,0,0,0,0,0,7,0,0,27,0,0,0,0,0,0
layer_23,0,0,5,0,122,104,0,0,0,0,0,0,0,2,4,0,18,3,0,0,6,0,0,8
layer_24,0,0,0,0,0,0,24,15,0,0,0,5,7,0,161,0,0,0,0,0,0,0,0,0
layer_25,0,4,0,18,24,0,5,0,9,0,0,1,0,0,0,0,0,0,0,0,1,0,0,8
layer_26,0,13,8,3,3,0,0,7,0,0,0,0,19,3,10,2,1,13,2,30,4,0,0,1
layer_27,8,1,0,0,2,48,0,0,0,15,0,48,0,0,0,0,0,0,5,3,0,11,0,1
