,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,167,0,0,0,0,0,20,0,0,0,0,0,1,0,217,0,13,0,28,0,0,0,0
layer_1,0,1,0,1,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8
layer_3,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0
layer_4,0,0,0,35,0,0,0,0,0,0,0,0,7,0,0,0,0,1,5,0,0,0,0,0
layer_5,0,6,5,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0,0,2,0,2,12,1
layer_6,0,0,0,0,0,1,5,62,3,3,0,1,10,0,7,5,0,0,0,0,1,0,0,37
layer_7,1,26,0,0,0,0,3,10,6,30,0,0,4,116,1,0,0,0,0,0,0,0,1,2
layer_8,0,0,0,1,0,1,0,0,0,3,5,7,0,1,4,13,4,0,0,0,0,4,6,0
layer_9,0,5,9,0,0,0,87,186,4,0,0,0,31,0,14,1,6,1,1,0,0,0,4,0
layer_10,47,2,0,0,0,0,1,1,0,0,0,0,159,69,73,0,0,0,2,1,2,0,0,0
layer_11,6,0,0,0,0,1,1,1,0,0,0,9,3,40,5,0,5,0,13,30,6,1,1,2
layer_12,0,0,2,0,0,0,3,2,0,0,0,1,0,0,0,0,1,43,0,0,0,0,1,42
layer_13,1,0,0,0,2,0,111,16,130,2,0,6,0,0,0,1,0,0,0,44,0,0,0,0
layer_14,4,0,0,23,18,141,29,2,2,65,0,0,0,0,0,0,1,4,0,1,4,0,0,3
layer_15,0,1,8,56,1,0,0,0,6,3,13,0,0,0,3,1,0,0,0,0,0,0,0,2
layer_16,0,9,0,0,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,15,1,0,0,0
layer_17,0,0,0,0,0,1,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1
layer_19,0,16,0,22,3,2,1,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,11,16,0,0,0,0,0,0,0,7,5,1
layer_21,51,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,10,10,1,0,0,0,0,0
layer_23,0,0,0,0,6,14,0,0,0,0,0,0,0,0,5,0,10,1,0,0,2,0,0,1
layer_24,0,0,0,0,0,0,28,1,3,0,0,0,0,0,68,0,0,0,0,0,0,1,0,0
layer_25,0,10,0,19,1,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,5
layer_26,0,13,0,0,0,0,0,3,0,0,0,0,2,29,1,2,0,2,0,1,0,0,0,0
layer_27,8,0,0,0,5,2,0,0,0,4,0,4,0,2,0,0,0,0,4,43,0,4,0,0
