,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,555,66,492,24,260,321,442,42,450,648,292,213
layer_1,0,0,0,0,0,111,0,2,26,8,0,245
layer_2,22,2,32,0,2,0,0,0,0,0,0,3
layer_3,0,0,0,3,3,0,0,0,0,6,0,0
layer_4,1,0,148,7,2,0,0,0,0,0,58,1
layer_5,38,1,432,3,0,0,0,4,2,0,0,13
layer_6,116,0,0,19,0,353,3,0,0,1,0,0
layer_7,26,0,2,0,26,0,0,0,0,20,0,0
layer_8,0,0,2,0,1,0,0,0,157,0,7,49
layer_9,0,0,0,1,0,289,0,0,0,0,0,0
layer_10,0,0,0,0,36,22,1,21,36,0,0,0
layer_11,18,0,0,0,57,0,0,0,0,0,1,0
