,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,210.56596,348.2474,91.07501,254.22565,480.33115,393.19916,4185.8193,257.75256,139.79237,2425.9434,299.00256,195.60918
layer_1,168.07138,249.39722,172.85977,315.2311,156.61452,2263.0974,3756.409,112.005585,243.53282,142.02394,2307.6943,157.07318
layer_2,277.10803,41.024223,448.25604,737.47736,240.53925,153.86574,350.96295,241.13564,172.35698,99.513626,258.2881,143.08272
layer_3,555.9939,104.286224,250.4338,894.2508,118.41682,178.86046,139.52211,261.0233,50.57611,1865.6945,270.84903,172.58455
layer_4,191.49669,265.40698,16.711655,155.10455,247.74818,300.5664,285.53784,2457.8933,232.89066,1084.401,349.12634,3132.5537
layer_5,134.22255,177.66313,187.37845,711.2112,149.78398,696.12463,420.60718,151.74164,149.06732,244.54063,162.52745,312.5481
layer_6,3704.2258,115.25328,507.09998,203.1834,228.31622,295.99112,4269.035,430.60806,281.64618,67.71454,692.04755,387.25055
layer_7,874.7705,1186.3085,734.0364,883.4188,4117.8955,1238.9781,231.45322,445.92838,618.8044,4253.867,765.8389,346.79803
layer_8,1411.8829,4299.144,624.13043,4489.244,353.3153,312.4176,466.28058,864.19116,1938.8944,2220.4778,234.98334,3695.258
layer_9,409.8818,322.44632,200.762,3049.186,194.64276,225.19432,391.9634,2256.5935,667.1041,216.90335,1037.9447,1025.8196
layer_10,514.31915,160.05528,235.18578,760.09143,323.1282,977.94995,311.0272,1835.0974,239.00612,774.31726,143.04779,504.0201
layer_11,206.40698,167.90253,181.31729,231.68495,137.51314,1322.4037,270.7227,308.87393,90.41172,543.7045,142.21812,996.6859
