,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,133.2101,59.992798,262.8124,98.860054,109.513016,57.074795,119.55152,260.3828,144.48953,63.62378,122.667366,43.542995
layer_1,38.223248,251.74458,248.21413,29.059622,229.61526,99.872826,187.70103,39.3037,59.852825,199.9636,126.14516,60.62691
layer_2,43.806778,32.11245,469.62988,92.72175,68.08901,131.98978,36.665302,85.74998,72.299515,318.0528,45.516357,46.98875
layer_3,286.73288,30.58254,68.99472,246.4117,123.6812,22.105028,73.92541,54.911266,45.743977,264.33942,70.45825,73.45301
layer_4,204.92603,199.05196,63.20748,323.95532,207.39151,132.01128,376.46323,124.37134,138.90085,203.223,115.503,129.40533
layer_5,13.479912,52.745396,29.143663,119.93861,46.990353,13.557485,28.18397,70.95049,73.29118,26.736198,218.83495,145.18784
layer_6,29.756433,123.33254,81.18939,283.41547,61.01191,26.595919,16.07064,40.39684,95.70017,411.43784,188.46173,75.58114
layer_7,85.59679,141.93451,39.37257,256.7059,85.84357,130.72275,128.0155,62.588673,47.66286,44.575134,112.06282,73.9014
layer_8,22.106659,102.76731,43.91131,36.406124,239.24179,167.86305,108.91505,52.965816,263.85898,47.099747,162.35439,120.98748
layer_9,36.05666,181.56715,23.403585,146.92369,58.71016,142.36047,105.1258,54.261406,384.82806,52.705315,27.249132,79.29302
layer_10,86.60431,56.163,385.5545,213.9771,146.06093,273.9055,80.95813,64.144905,246.14629,277.49838,148.80678,183.13235
layer_11,289.2643,449.99252,386.4143,82.748886,441.95624,59.9338,204.76476,64.33184,385.77246,36.36349,269.0676,547.595
