,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,473.85495,237.6522,673.86176,163.9893,390.84683,187.13516,404.11874,670.5615,340.6248,234.95166,374.9415,104.32765
layer_1,138.49872,557.9915,726.19165,106.54076,328.8541,323.7105,278.56497,159.32729,231.56816,482.08554,366.30307,157.80511
layer_2,96.82419,135.24312,1239.2324,184.46829,251.25027,224.43321,127.70182,222.0069,125.342834,361.702,131.51671,105.443756
layer_3,911.02246,116.170494,225.86928,303.81305,346.74307,59.954502,181.69998,187.09612,150.97293,340.13885,156.78139,292.1636
layer_4,519.90137,718.8248,252.87814,1094.5736,463.56686,385.41998,514.6957,238.54855,560.4327,306.7448,461.76086,233.18747
layer_5,17.96576,259.25415,100.5061,245.51566,259.14594,39.437645,138.26094,242.282,291.97403,107.46266,725.82184,377.8587
layer_6,64.266136,620.8833,215.93172,918.1081,313.77368,47.82021,44.51825,197.65236,448.74283,950.92865,338.50613,269.2519
layer_7,450.98682,414.02902,202.96179,878.0682,330.96054,612.73816,449.20172,66.55369,160.85919,224.604,191.83086,341.47015
layer_8,39.62051,392.52325,138.76901,178.31065,1078.9834,514.1636,412.96533,278.52,1137.1361,292.88892,728.03723,665.5257
layer_9,175.62477,955.36237,83.94499,400.5284,283.8091,665.0288,449.3265,272.93124,1190.7408,220.58913,79.643,520.35187
layer_10,449.22855,287.84186,1324.9617,782.9761,548.02405,422.22903,358.80478,312.24313,563.95715,901.2693,563.3252,963.70496
layer_11,1091.2865,441.0295,780.1128,318.9848,916.2609,322.21988,500.58926,156.82965,1374.4358,114.08165,1095.0297,1457.8966
