,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,51.36056,15.618538,73.7919,15.809739,31.535389,17.86342,31.030146,43.428352,25.008291,15.220813,25.957653,8.584228
layer_1,9.028278,57.633495,56.54374,6.5967474,37.536465,21.831465,18.409903,10.7690115,20.475657,42.238052,26.307106,15.122879
layer_2,7.805139,9.841233,81.88109,11.763965,21.309586,26.449446,10.215731,14.733632,25.584955,83.21746,10.327988,7.22897
layer_3,67.900894,8.857231,14.748666,26.876415,16.63284,5.854522,11.52206,12.925378,10.007395,40.924046,11.409968,21.175018
layer_4,39.794254,43.73851,22.052893,85.78258,44.718292,48.918743,85.46547,14.528784,44.497925,55.351414,24.386034,17.75808
layer_5,1.4261299,12.698668,5.569218,12.676857,18.928713,3.3930554,10.912972,17.846132,22.89332,3.6626978,62.953217,46.629524
layer_6,3.4407318,34.97624,10.556568,108.6466,22.642414,2.349552,1.7459859,16.266825,26.724216,60.626778,13.935526,10.448958
layer_7,28.854374,38.220177,19.661776,26.878288,14.774182,48.550217,19.245588,2.7356746,17.860954,24.09987,12.14824,24.263823
layer_8,1.9196831,49.923744,7.0644536,11.829204,69.73979,30.268673,23.014019,19.972406,97.76632,25.235992,24.28989,27.50105
layer_9,11.334634,96.49305,2.8744628,17.096178,29.387241,52.394672,30.117176,18.068563,58.127697,18.708078,3.3029358,19.935831
layer_10,32.22801,13.370784,86.1335,47.30785,22.755676,33.277103,33.563274,18.275131,36.96862,59.44286,25.772446,55.982143
layer_11,36.4148,22.924097,28.245333,22.897196,84.10715,32.885746,37.914146,10.687495,60.53675,7.1936183,68.88919,84.08194
