,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,22,18,19,20,20,19,20,22,20,18,17,20,19,22,20,19
layer_1,22,12,16,17,22,16,18,13,17,18,21,18,20,20,17,16
layer_2,12,21,15,17,18,19,18,20,18,18,23,22,16,18,14,16
layer_3,13,19,12,15,13,21,13,13,13,13,13,13,13,13,13,13
layer_4,13,13,13,13,13,13,13,15,13,13,13,13,13,13,15,14
layer_5,13,13,19,13,13,12,21,13,13,13,13,13,13,13,13,15
layer_6,17,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13
layer_7,16,14,13,13,13,13,13,13,13,13,13,13,13,13,14,14
layer_8,13,13,13,13,13,13,14,14,13,13,13,13,14,13,13,13
layer_9,12,13,13,13,13,16,13,17,13,13,13,13,13,20,13,13
layer_10,13,13,13,13,17,13,13,13,13,13,13,14,13,13,13,13
layer_11,13,14,13,13,13,13,13,13,13,13,13,26,14,13,13,13
layer_12,13,13,16,13,13,13,13,14,13,13,13,13,15,14,13,13
layer_13,13,13,13,13,13,13,13,14,13,13,13,13,17,13,13,13
layer_14,13,13,13,13,12,13,13,14,14,15,13,13,13,13,13,14
layer_15,13,16,13,13,13,13,13,13,14,13,13,13,13,16,13,13
layer_16,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13
layer_17,13,13,13,13,13,13,13,13,15,13,13,12,13,14,13,13
layer_18,13,13,13,13,13,13,13,13,13,15,13,15,13,13,13,13
layer_19,13,13,14,13,16,13,13,13,13,13,13,13,13,13,13,13
layer_20,13,13,13,13,13,15,13,13,13,13,13,16,13,13,16,13
layer_21,13,13,13,13,13,13,13,13,13,13,13,13,16,13,13,13
layer_22,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
layer_23,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
layer_24,13,13,13,13,13,13,13,13,13,13,13,12,14,13,13,13
layer_25,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
layer_26,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
layer_27,14,13,12,14,13,13,13,13,13,13,13,13,13,13,13,13
