,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,25,19,33,43,31,24,30,19,34,25,39,35,29,19,28,29
layer_1,17,12,13,23,24,26,13,22,19,20,21,16,23,48,17,11
layer_2,20,17,19,36,44,16,30,17,28,30,37,17,17,39,26,48
layer_3,24,25,24,25,24,19,24,24,24,24,24,24,24,24,24,24
layer_4,24,24,24,24,24,18,24,35,24,24,24,24,24,24,24,23
layer_5,25,24,24,24,24,26,25,24,24,24,24,24,24,24,24,29
layer_6,26,29,24,24,24,24,24,24,24,24,24,24,24,24,24,24
layer_7,24,29,24,24,24,24,24,24,24,24,24,33,24,20,24,25
layer_8,24,24,24,24,24,24,23,24,24,24,24,24,25,24,24,24
layer_9,24,24,24,24,24,25,24,24,24,26,24,24,24,25,24,24
layer_10,23,24,24,24,23,24,24,24,24,24,24,25,24,24,24,24
layer_11,24,24,24,24,26,24,24,24,24,24,24,31,25,25,27,24
layer_12,24,24,24,24,24,24,24,24,24,24,24,24,18,25,24,24
layer_13,25,24,24,24,24,24,24,24,24,24,24,24,25,24,24,24
layer_14,24,24,24,24,24,24,24,24,22,26,24,24,24,24,24,24
layer_15,24,25,24,24,24,24,24,24,25,24,24,27,24,23,24,24
layer_16,24,24,25,25,24,24,24,24,24,24,23,24,24,24,24,24
layer_17,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
layer_18,24,24,24,23,24,24,25,24,27,25,24,29,24,24,24,24
layer_19,24,24,24,24,25,24,24,24,24,25,24,24,24,24,24,24
layer_20,24,24,24,25,24,24,24,24,24,24,24,25,24,24,12,24
layer_21,24,24,24,25,24,24,24,24,24,24,24,24,27,24,24,24
layer_22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
layer_23,24,26,24,24,24,24,24,24,24,25,24,24,24,24,24,24
layer_24,24,24,24,24,24,24,24,27,24,24,24,24,27,25,24,24
layer_25,24,24,24,24,24,24,29,24,24,24,24,24,24,24,24,24
layer_26,24,24,24,24,24,24,24,24,24,24,26,24,24,24,24,25
layer_27,24,24,24,31,24,24,24,26,24,24,24,24,24,24,24,24
