,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,8,7,5,9,7,9,8,9,10,4,8,7,6,7,7,8
layer_1,9,4,4,3,10,3,5,4,7,5,8,6,6,7,7,3
layer_2,5,5,4,5,8,8,6,9,8,4,5,9,5,7,4,7
layer_3,2,4,2,3,2,9,2,2,2,2,2,2,2,2,2,2
layer_4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_5,1,2,2,2,2,2,3,2,2,2,2,2,2,2,2,5
layer_6,3,1,2,2,2,3,2,2,2,2,2,2,2,2,2,2
layer_7,2,3,2,2,2,2,2,2,2,2,2,5,2,4,2,2
layer_8,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,2
layer_9,2,2,2,2,2,4,2,2,2,3,2,2,2,4,2,2
layer_10,2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,2
layer_11,2,2,2,2,3,2,2,2,2,2,2,9,3,2,3,2
layer_12,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,2
layer_13,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2
layer_14,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2
layer_15,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2
layer_16,2,2,3,2,2,2,2,2,2,2,3,2,2,2,2,2
layer_17,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2
layer_18,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2
layer_19,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2
layer_20,2,2,2,3,2,2,2,2,2,2,2,3,2,2,5,2
layer_21,2,2,2,2,2,3,2,2,2,2,2,2,4,2,2,2
layer_22,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_23,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_24,2,2,2,2,2,2,2,4,2,2,2,2,3,3,2,2
layer_25,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_26,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_27,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2
