,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,19,64,65,142,43,92,49,14,128,32,90,91,89,8,70,54
layer_1,2,9,16,51,34,19,16,21,18,20,14,15,31,225,18,7
layer_2,42,16,39,100,162,10,67,9,18,43,95,2,5,54,53,156
layer_3,36,48,36,35,36,10,36,36,36,36,36,36,36,36,36,35
layer_4,36,36,36,36,36,27,36,23,36,36,36,39,36,36,37,36
layer_5,46,36,69,36,36,34,35,36,36,36,36,36,36,36,36,63
layer_6,40,36,36,36,36,39,36,36,36,36,36,37,36,36,36,36
layer_7,38,70,36,36,36,36,36,36,36,36,36,25,36,32,36,33
layer_8,36,36,36,36,35,37,32,36,37,37,36,36,50,36,37,36
layer_9,37,36,36,36,36,35,36,36,36,43,38,36,36,43,36,36
layer_10,36,36,36,37,32,36,36,36,36,36,36,40,37,36,35,36
layer_11,36,35,36,36,53,34,36,36,36,36,36,30,37,37,38,36
layer_12,36,36,36,36,36,36,36,35,36,36,36,36,26,39,37,36
layer_13,39,36,36,36,36,36,36,36,36,36,36,36,37,36,36,36
layer_14,36,36,36,36,37,36,36,36,35,24,36,36,36,36,36,36
layer_15,36,37,36,36,36,36,36,36,36,36,36,36,36,15,39,36
layer_16,36,36,36,36,36,36,37,36,36,36,40,36,36,36,36,36
layer_17,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36
layer_18,36,36,36,38,36,36,36,36,41,41,36,45,36,36,36,36
layer_19,36,36,40,36,43,36,36,36,36,35,36,36,36,36,36,36
layer_20,36,36,36,41,36,37,37,37,36,36,36,39,36,36,6,36
layer_21,36,36,36,37,36,36,36,36,36,36,36,36,46,36,36,36
layer_22,36,36,36,36,36,36,36,36,36,36,36,36,36,36,37,36
layer_23,36,36,36,36,36,37,36,36,44,36,36,36,36,36,36,36
layer_24,37,36,36,37,36,36,36,41,35,36,37,36,54,35,36,36
layer_25,36,36,36,37,36,36,42,36,35,36,36,36,36,43,37,36
layer_26,36,36,36,36,36,36,36,36,36,36,55,36,36,36,36,38
layer_27,36,36,36,38,36,36,36,36,36,36,36,36,36,36,36,36
