,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,245,55,64,245,164,71,119,168,545,115,201,347
layer_1,27,16,41,1,6,34,1,41,1,0,8,22
layer_2,142,22,0,0,27,3,3,25,1,143,23,20
layer_3,12,1,11,215,53,55,0,0,13,40,18,189
layer_4,33,34,0,0,13,153,36,1,2,1,2,22
layer_5,152,0,0,0,0,0,0,0,0,134,137,1
layer_6,0,1,1,1,25,3,5,0,0,464,0,271
layer_7,12,0,133,0,398,86,0,0,35,160,291,0
layer_8,0,0,3,1,0,5,0,2,0,91,23,2
layer_9,1,1,9,3,0,29,0,61,25,2,0,0
layer_10,2,0,120,0,2,0,1,0,7,0,19,0
layer_11,0,0,6,0,0,8,0,0,53,2,1,1
