,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9,7,33,82,4,7,14,3,46,14,59,45
layer_1,6,30,5,0,12,2,0,9,0,0,11,9
layer_2,56,11,2,0,4,2,13,11,0,57,4,13
layer_3,12,1,4,40,11,37,0,0,4,31,12,32
layer_4,10,5,0,8,2,8,1,7,1,0,3,15
layer_5,21,0,0,0,1,0,0,0,0,57,47,1
layer_6,0,0,1,1,6,2,23,0,0,47,1,60
layer_7,1,1,42,0,60,14,0,0,13,24,22,7
layer_8,1,0,8,0,0,2,1,0,0,11,1,0
layer_9,0,0,0,0,0,0,2,9,9,8,1,0
layer_10,1,0,12,0,0,0,0,0,1,0,3,0
layer_11,0,0,0,0,3,2,0,0,1,1,0,0
