,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,275,101,156,261,286,21,154,20,183,8,153,20
layer_1,19,72,24,7,108,15,5,60,1,23,7,14
layer_2,165,6,0,2,23,41,0,11,54,165,5,27
layer_3,0,19,12,127,120,288,2,2,8,140,67,199
layer_4,9,200,0,0,113,96,8,24,5,9,109,86
layer_5,148,16,29,56,0,0,4,4,59,178,234,5
layer_6,4,115,15,14,104,27,81,5,0,114,3,264
layer_7,75,35,224,0,266,65,0,5,248,40,217,28
layer_8,1,0,46,1,112,95,25,12,10,18,60,1
layer_9,0,2,8,2,5,31,0,5,0,12,14,0
layer_10,92,1,19,3,3,1,2,2,7,1,1,34
layer_11,1,2,34,1,2,10,1,3,0,16,1,1
