,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,171,20,168,98,189,57,45,196,157,9,16,61,0,71,41,65,178,24,76,20,15,302,7,27
layer_1,65,0,8,2,3,1,3,6,5,7,4,11,2,0,75,19,1,1,52,4,3,91,3,0
layer_2,17,4,13,13,2,0,0,0,18,4,3,0,0,11,0,1,0,0,12,19,3,0,1,10
layer_3,12,0,10,6,42,14,0,28,37,31,1,21,25,91,7,26,53,7,0,34,0,0,2,0
layer_4,56,0,0,16,0,36,57,0,0,0,0,36,51,73,1,0,29,0,1,0,2,0,54,137
layer_5,59,61,32,5,33,37,47,11,105,6,54,15,29,13,63,71,55,10,3,33,13,69,36,22
layer_6,34,3,47,53,80,2,69,44,9,4,26,4,3,40,0,79,22,3,97,0,0,1,62,3
layer_7,35,74,27,5,59,49,49,53,69,106,40,69,21,23,27,80,64,36,50,11,29,20,0,14
layer_8,23,85,0,110,88,8,23,56,22,6,28,78,36,92,102,53,1,14,139,27,2,7,16,27
layer_9,0,2,0,80,80,1,14,13,0,0,91,95,4,31,34,1,0,163,0,168,0,17,43,1
layer_10,87,80,0,84,7,0,0,0,22,21,148,48,73,35,90,130,0,34,31,48,32,226,40,12
layer_11,48,20,44,42,21,51,83,75,93,29,129,69,75,40,110,37,40,70,115,37,99,18,28,58
layer_12,77,16,55,63,203,15,70,21,7,32,18,47,67,49,63,43,60,45,57,69,63,108,60,30
layer_13,29,60,61,92,114,44,112,19,61,73,21,161,64,93,296,96,31,54,44,64,108,40,5,206
layer_14,35,46,85,220,24,74,16,11,47,15,31,3,29,57,21,194,49,38,53,212,20,32,16,20
layer_15,44,78,145,89,33,186,87,178,218,175,128,154,29,280,61,70,73,1,18,94,39,13,71,19
layer_16,27,87,8,217,120,225,33,33,69,143,154,56,102,41,23,22,65,49,45,73,248,97,2,237
layer_17,7,186,210,104,101,59,56,74,292,87,133,142,21,95,93,55,210,27,74,102,92,37,75,100
layer_18,158,87,7,46,28,189,252,34,75,202,55,188,25,7,90,189,77,35,181,113,104,52,45,205
layer_19,2,137,203,69,2,159,226,154,73,113,47,279,77,46,79,87,3,217,66,62,10,79,19,80
layer_20,2,185,71,74,108,98,197,195,28,22,42,135,43,1,204,69,70,41,190,77,38,2,35,219
layer_21,12,188,120,209,2,2,107,119,69,39,71,86,64,3,161,35,64,73,101,139,93,2,99,18
layer_22,177,98,60,3,5,44,53,88,78,68,196,10,4,110,189,96,37,95,162,157,30,89,39,14
layer_23,74,2,3,115,17,84,32,156,50,13,96,149,11,137,38,0,8,6,45,128,101,28,1,9
