,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,8,13,10,8,6,4,3,9,3,5,11,20,0,6,14,6,4,7,6,4,8,20,8,5
layer_1,11,0,0,0,0,0,0,1,0,5,0,7,0,0,20,0,0,0,6,0,0,5,0,0
layer_2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
layer_3,0,0,1,0,2,2,0,3,2,4,0,2,3,8,0,3,3,1,0,3,0,0,0,0
layer_4,13,0,0,1,0,5,2,0,0,0,0,2,4,5,0,0,3,0,0,0,0,0,5,8
layer_5,5,6,5,1,2,2,3,1,6,0,2,1,3,1,5,3,6,1,0,3,1,7,2,2
layer_6,3,0,2,3,1,0,4,2,0,1,5,0,0,1,0,2,2,0,2,0,0,0,5,1
layer_7,0,5,1,1,9,2,2,2,3,3,2,4,1,2,2,5,3,2,2,0,3,2,0,1
layer_8,3,2,0,8,3,1,1,2,2,1,1,2,2,2,4,11,0,1,9,2,0,0,1,2
layer_9,0,0,0,5,4,0,2,1,0,0,5,13,0,4,4,0,0,12,0,8,0,2,4,0
layer_10,7,5,0,7,1,0,0,0,2,4,12,3,3,4,5,7,0,2,4,4,3,5,5,0
layer_11,2,2,2,3,2,2,2,3,3,2,5,3,5,3,6,2,3,4,5,2,6,2,2,2
layer_12,10,2,12,4,14,2,8,4,2,8,6,6,12,11,10,6,14,7,13,13,6,9,9,7
layer_13,1,9,7,6,6,8,6,0,13,4,2,14,2,6,27,6,3,6,2,7,7,3,0,17
layer_14,1,2,5,17,4,7,3,1,5,1,2,1,4,5,3,8,3,5,10,18,3,2,3,1
layer_15,21,22,14,7,3,13,10,13,15,13,10,13,5,29,11,11,7,1,5,9,14,5,5,3
layer_16,4,13,2,16,18,19,10,8,14,17,12,6,8,2,11,2,7,10,7,10,20,11,1,21
layer_17,1,9,19,9,7,7,11,15,26,10,15,13,3,14,12,16,18,6,14,11,6,6,5,16
layer_18,9,15,1,2,11,23,23,7,13,19,13,14,17,1,13,18,15,3,18,10,14,10,5,19
layer_19,0,17,19,13,1,11,22,15,16,20,7,21,13,10,18,7,0,21,15,14,1,15,5,18
layer_20,1,17,13,12,8,11,18,20,7,5,7,11,11,0,19,14,12,7,19,11,8,1,4,18
layer_21,1,18,18,21,1,1,7,5,7,10,16,14,4,2,19,8,6,5,13,16,8,1,21,5
layer_22,15,7,7,1,3,7,16,9,10,6,18,5,1,11,23,19,8,16,16,20,4,8,2,7
layer_23,6,2,2,5,3,5,3,12,2,2,7,13,2,17,6,1,1,3,3,19,9,5,2,2
