,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,121.0,15.0,36.0,1.0,1.0,0.0,212.0,204.0,98.0,172.0,89.0,177.0,9.0,136.0,192.0,0.0
layer_1,3.0,0.0,0.0,1.0,0.0,0.0,12.0,4.0,0.0,1.0,4.0,5.0,0.0,0.0,4.0,0.0
layer_2,1.0,0.0,1.0,0.0,4.0,39.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0
layer_3,1.0,3.0,11.0,0.0,24.0,97.0,0.0,0.0,0.0,1.0,0.0,33.0,0.0,1.0,47.0,5.0
layer_4,11.0,0.0,8.0,0.0,2.0,13.0,17.0,8.0,59.0,13.0,94.0,84.0,0.0,0.0,5.0,25.0
layer_5,0.0,0.0,0.0,24.0,70.0,8.0,52.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,9.0,1.0
layer_6,20.0,1.0,14.0,10.0,76.0,170.0,27.0,5.0,2.0,9.0,9.0,251.0,168.0,0.0,11.0,52.0
layer_7,0.0,0.0,177.0,91.0,11.0,86.0,0.0,2.0,36.0,31.0,0.0,0.0,0.0,51.0,68.0,19.0
layer_8,147.0,0.0,23.0,53.0,24.0,0.0,0.0,26.0,104.0,0.0,8.0,35.0,58.0,0.0,0.0,2.0
layer_9,15.0,54.0,0.0,0.0,38.0,0.0,84.0,150.0,0.0,3.0,0.0,94.0,13.0,61.0,0.0,0.0
layer_10,0.0,2.0,86.0,20.0,83.0,462.0,9.0,29.0,103.0,4.0,43.0,36.0,74.0,0.0,1.0,23.0
layer_11,13.0,22.0,0.0,3.0,99.0,0.0,26.0,39.0,25.0,12.0,33.0,0.0,0.0,190.0,8.0,1.0
layer_12,21.0,3.0,36.0,219.0,48.0,83.0,8.0,0.0,0.0,6.0,1.0,0.0,83.0,12.0,0.0,0.0
layer_13,35.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,88.0,1.0,60.0,78.0,16.0,29.0,298.0,0.0
layer_14,41.0,12.0,38.0,0.0,181.0,1.0,76.0,8.0,11.0,1.0,32.0,112.0,2.0,0.0,2.0,95.0
layer_15,59.0,71.0,0.0,0.0,45.0,75.0,275.0,253.0,72.0,106.0,0.0,27.0,95.0,2.0,179.0,0.0
layer_16,154.0,4.0,29.0,28.0,77.0,114.0,7.0,48.0,9.0,270.0,1.0,41.0,0.0,2.0,56.0,0.0
layer_17,0.0,11.0,189.0,86.0,0.0,0.0,124.0,4.0,0.0,0.0,37.0,3.0,42.0,0.0,37.0,78.0
layer_18,7.0,3.0,9.0,54.0,5.0,22.0,57.0,95.0,0.0,200.0,0.0,181.0,118.0,0.0,29.0,87.0
layer_19,24.0,103.0,86.0,55.0,159.0,107.0,7.0,72.0,3.0,10.0,0.0,0.0,0.0,197.0,87.0,21.0
layer_20,75.0,369.0,142.0,105.0,38.0,23.0,19.0,50.0,11.0,26.0,3.0,3.0,21.0,30.0,24.0,114.0
layer_21,64.0,0.0,31.0,24.0,13.0,52.0,2.0,52.0,74.0,2.0,83.0,69.0,25.0,35.0,33.0,255.0
layer_22,15.0,103.0,77.0,129.0,0.0,21.0,56.0,1.0,0.0,361.0,52.0,30.0,63.0,86.0,275.0,306.0
layer_23,12.0,67.0,1.0,1.0,65.0,3.0,166.0,255.0,0.0,1.0,43.0,5.0,69.0,58.0,22.0,5.0
layer_24,1.0,0.0,103.0,186.0,97.0,169.0,93.0,118.0,0.0,0.0,2.0,0.0,0.0,0.0,38.0,169.0
layer_25,1.0,4.0,14.0,61.0,140.0,137.0,5.0,29.0,31.0,67.0,2.0,0.0,0.0,0.0,66.0,1.0
layer_26,3.0,2.0,15.0,19.0,11.0,6.0,178.0,5.0,5.0,163.0,6.0,12.0,0.0,57.0,0.0,6.0
layer_27,81.0,0.0,35.0,9.0,53.0,3.0,41.0,80.0,1.0,9.0,0.0,0.0,7.0,0.0,0.0,42.0
layer_28,15.0,13.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0
layer_29,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,35.0,48.0,56.0,0.0,4.0,57.0
layer_30,3.0,2.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,1.0,0.0,66.0,0.0,0.0,5.0,11.0
layer_31,16.0,4.0,3.0,16.0,1.0,7.0,0.0,1.0,13.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
layer_32,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,39.0,1.0,1.0,5.0,6.0,0.0,0.0,0.0
layer_33,0.0,0.0,0.0,0.0,31.0,0.0,0.0,5.0,2.0,54.0,0.0,0.0,0.0,5.0,0.0,0.0
layer_34,0.0,71.0,0.0,0.0,72.0,29.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
layer_36,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,33.0,0.0
