,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,185.0,21.0,671.0,9.0,0.0,0.0,549.0,560.0,90.0,173.0,165.0,334.0,38.0,393.0,766.0,0.0
layer_1,26.0,18.0,7.0,53.0,0.0,23.0,10.0,71.0,42.0,39.0,2.0,9.0,3.0,19.0,55.0,2.0
layer_2,69.0,3.0,7.0,4.0,273.0,360.0,89.0,6.0,5.0,77.0,5.0,25.0,33.0,16.0,207.0,0.0
layer_3,63.0,0.0,10.0,0.0,39.0,129.0,0.0,0.0,0.0,12.0,10.0,317.0,1.0,46.0,899.0,0.0
layer_4,158.0,0.0,157.0,0.0,0.0,2.0,239.0,14.0,14.0,1.0,66.0,112.0,0.0,15.0,167.0,223.0
layer_5,0.0,0.0,0.0,193.0,340.0,0.0,354.0,0.0,0.0,383.0,0.0,6.0,20.0,0.0,272.0,1.0
layer_6,110.0,0.0,427.0,4.0,21.0,18.0,16.0,43.0,1.0,11.0,1.0,949.0,528.0,0.0,68.0,1085.0
layer_7,0.0,0.0,620.0,155.0,173.0,8.0,0.0,4.0,148.0,678.0,0.0,0.0,0.0,91.0,13.0,22.0
layer_8,769.0,0.0,182.0,271.0,31.0,1.0,1.0,45.0,348.0,0.0,3.0,3.0,847.0,0.0,0.0,0.0
layer_9,60.0,163.0,1.0,0.0,10.0,0.0,10.0,158.0,0.0,3.0,4.0,206.0,15.0,321.0,0.0,0.0
layer_10,0.0,11.0,141.0,39.0,1175.0,237.0,44.0,33.0,404.0,27.0,144.0,3.0,99.0,0.0,17.0,38.0
layer_11,139.0,176.0,0.0,0.0,115.0,0.0,241.0,596.0,162.0,15.0,8.0,0.0,0.0,129.0,5.0,1.0
layer_12,89.0,28.0,130.0,336.0,776.0,349.0,11.0,0.0,0.0,11.0,0.0,1.0,296.0,2.0,0.0,1.0
layer_13,22.0,89.0,4.0,15.0,0.0,1.0,0.0,0.0,80.0,0.0,39.0,118.0,11.0,11.0,1001.0,0.0
layer_14,77.0,19.0,61.0,0.0,472.0,2.0,238.0,154.0,4.0,4.0,513.0,771.0,1.0,8.0,1.0,46.0
