,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,326.0,20.0,1857.0,7.0,0.0,0.0,867.0,1182.0,636.0,343.0,317.0,399.0,138.0,250.0,1647.0,0.0
layer_1,15.0,0.0,1.0,0.0,11.0,4.0,174.0,280.0,1.0,0.0,29.0,0.0,5.0,11.0,22.0,0.0
layer_2,41.0,83.0,81.0,112.0,15.0,244.0,1530.0,1.0,237.0,310.0,18.0,21.0,176.0,100.0,63.0,2.0
layer_3,14.0,1.0,10.0,0.0,5.0,318.0,0.0,0.0,0.0,41.0,32.0,55.0,0.0,66.0,3034.0,51.0
layer_4,172.0,0.0,273.0,0.0,0.0,0.0,0.0,59.0,64.0,32.0,36.0,436.0,0.0,13.0,111.0,48.0
layer_5,0.0,0.0,0.0,219.0,985.0,9.0,34.0,0.0,0.0,13.0,0.0,3.0,8.0,0.0,3313.0,0.0
layer_6,7.0,0.0,17.0,0.0,295.0,65.0,21.0,8.0,0.0,70.0,3.0,87.0,8.0,0.0,329.0,2535.0
layer_7,0.0,0.0,23.0,151.0,128.0,231.0,0.0,4.0,38.0,63.0,0.0,0.0,0.0,19.0,6.0,293.0
layer_8,1589.0,0.0,17.0,420.0,126.0,0.0,0.0,39.0,40.0,0.0,1.0,8.0,67.0,0.0,0.0,0.0
layer_9,1.0,212.0,0.0,0.0,33.0,0.0,0.0,41.0,0.0,0.0,0.0,427.0,11.0,42.0,0.0,0.0
layer_10,0.0,135.0,61.0,0.0,3299.0,246.0,8.0,1.0,175.0,2.0,1205.0,19.0,445.0,0.0,10.0,3.0
layer_11,185.0,35.0,0.0,9.0,1428.0,0.0,456.0,407.0,68.0,18.0,58.0,0.0,0.0,359.0,6.0,8.0
layer_12,1.0,11.0,2.0,64.0,1464.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,1.0,0.0,0.0
layer_13,4.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,98.0,0.0,6.0,6.0,25.0,64.0,1351.0,0.0
layer_14,14.0,2.0,53.0,0.0,457.0,0.0,16.0,84.0,1.0,0.0,234.0,993.0,0.0,0.0,0.0,67.0
layer_15,1827.0,578.0,1.0,0.0,8.0,22.0,1286.0,307.0,239.0,247.0,0.0,17.0,51.0,0.0,623.0,0.0
layer_16,1658.0,7.0,3.0,1.0,223.0,363.0,1.0,14.0,0.0,496.0,1.0,8.0,0.0,21.0,7.0,0.0
layer_17,0.0,0.0,81.0,23.0,0.0,0.0,45.0,34.0,0.0,0.0,196.0,1.0,275.0,0.0,53.0,190.0
layer_18,76.0,165.0,8.0,18.0,0.0,7.0,108.0,259.0,0.0,170.0,1.0,1081.0,102.0,0.0,77.0,263.0
layer_19,7.0,45.0,251.0,177.0,256.0,341.0,5.0,136.0,1.0,0.0,0.0,0.0,0.0,853.0,281.0,72.0
