,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23.683712,0.5270623,22.5239,0.85131484,8.665347,0.38528702,24.42133,23.059786,22.69281,24.820353,18.425213,21.425432
layer_1,21.347515,21.100956,26.04199,13.602599,22.832378,18.934584,19.244724,23.440767,18.134928,15.939634,26.9429,2.4507737
layer_2,14.876925,12.461243,7.525711,10.940738,10.368063,15.74615,12.772729,21.30948,14.109776,21.632816,26.964472,14.759003
layer_3,4.1086655,11.628155,5.273314,5.0100703,9.708113,11.6616125,11.606091,16.27277,9.596419,8.858284,12.689335,11.95391
layer_4,5.79455,8.475835,7.7047524,13.381605,6.5887403,7.173652,15.93351,11.536647,12.336343,10.445092,6.071799,0.05463246
layer_5,7.615775,4.2026467,8.107669,9.548506,6.3115892,4.7184744,3.1558313,4.631145,6.35881,7.1114225,6.6087646,6.9544153
layer_6,8.532176,5.021081,7.2268686,6.6653934,19.42357,8.882917,7.445208,10.222028,5.1005316,4.551489,8.224935,6.1384716
layer_7,4.7344537,5.0231185,4.19629,6.511343,5.8264475,8.63872,6.4681554,5.057765,5.959201,4.9794116,4.7603655,5.640697
layer_8,7.310794,5.5235066,6.1579475,5.4299145,4.1908865,6.6462774,16.243921,5.9531245,5.6343646,4.905162,9.188267,13.443684
layer_9,5.2882113,4.1510563,5.8708863,7.5730886,4.808419,5.3804955,4.822307,6.628821,16.110435,4.655773,4.5683374,4.806787
layer_10,6.381946,6.494748,5.1390896,4.665726,6.858135,7.3251424,5.542482,7.572549,6.441872,7.6840963,5.7847385,5.5584064
layer_11,13.912424,6.9169254,4.9706144,7.7671385,8.12821,14.544804,7.2441716,7.863631,21.96472,6.2912903,7.940057,7.508857
