,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,29,1,2,1,1,0,0,29,1,5,3,1
layer_1,2,2,0,8,0,1,6,2,0,3,0,0
layer_2,0,0,1,0,0,0,1,0,0,99,0,0
layer_3,0,10,4,0,0,89,1,0,0,0,0,10
layer_4,0,13,0,15,7,1,0,0,1,0,0,0
layer_5,0,0,0,2,21,27,2,5,6,90,0,0
layer_6,19,2,0,9,0,0,4,0,1,0,61,4
layer_7,0,1,65,134,0,2,6,18,7,0,167,104
layer_8,9,0,13,265,0,2,1,60,251,4,0,30
layer_9,0,2,1,13,17,1,119,15,2,1,0,3
layer_10,59,0,1,0,38,22,44,6,0,1,6,0
layer_11,18,16,0,62,32,16,1,1,7,9,73,3
