,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,687,181,868,140,371,2,64,332,251,448,937,142
layer_1,476,405,3,60,3,458,75,420,8,1063,0,6
layer_2,26,3,520,123,18,11,244,8,2,248,55,5
layer_3,42,11,304,0,23,95,63,13,75,95,6,79
layer_4,167,966,12,47,84,3,3,3,786,272,15,0
layer_5,483,4,7,217,141,162,94,1117,390,244,27,0
layer_6,208,167,218,820,0,1,235,248,784,2,327,33
layer_7,7,243,485,986,34,35,155,134,205,3,477,797
layer_8,324,38,758,1614,0,8,1160,1433,1184,81,14,127
layer_9,47,118,609,885,38,234,778,76,207,462,0,219
layer_10,445,0,5,49,234,992,401,165,14,607,137,3
layer_11,580,558,3,541,832,402,2,26,43,501,786,1238
