,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,4.3716416,7.0336814,8.118261,12.826806,0.62944216,0.92585117,1.1405951,1.6887345,18.224873,8.096325,252.73412,5.6705403,2.3537955,1.6121628,2.0226715,0.9806621,161.30664,74.44249,125.48617,115.93167,8.888137,0.22297016,8.418717,0.9794464,34.562874,23.950897,164.63806,53.42769,8.755629,45.334877,117.12704,258.99884
layer_1,176.46233,11.101382,78.83419,5.26827,28.048977,1.9346833,6.837364,82.220024,65.89708,5.1321406,43.733055,11.745066,21.633986,87.28771,56.171406,17.471418,35.182323,6.5505314,5.705281,17.800467,25.997036,13.172941,11.88504,38.133095,4.8827634,9.046423,20.158417,76.80434,55.047985,22.450314,87.92122,8.657947
layer_2,12.12985,38.667694,11.1885805,2.9909432,10.7362175,50.609425,6.9241867,49.00205,15.058939,14.559272,9.166006,24.437778,5.6474476,30.445175,5.1294084,7.348908,11.551198,75.253876,19.987963,28.826574,0.43934315,1.7210393,7.5871434,0.4312137,25.376942,17.279894,39.81316,71.57458,10.921223,11.475912,11.369502,22.483248
layer_3,11.619158,4.5897655,11.023364,16.009611,24.209661,39.04176,156.12526,45.66079,41.967228,11.830269,8.421544,22.277536,32.18816,40.329834,29.903759,121.13726,14.328522,16.92158,92.72508,33.140263,20.996138,58.241467,60.272583,9.024605,54.434402,64.85096,41.845493,22.971996,50.112404,17.660776,87.41312,105.06754
layer_4,14.463785,84.810936,23.310719,20.312008,34.848907,33.3897,26.021315,69.80018,15.5804205,21.797077,43.78066,22.027496,3.3780558,4.222398,17.621683,3.7971718,24.807806,79.234535,67.05353,18.480934,57.448204,9.721776,12.465128,3.6032543,53.77232,18.172655,7.506396,17.472544,37.851246,19.22699,111.47684,27.998617
layer_5,20.736742,49.41711,23.518734,18.01344,32.870552,5.6528125,17.61598,179.98534,38.0305,28.157875,1.798712,16.25622,24.657543,100.60545,76.02356,57.647846,61.044468,60.19562,92.068146,54.28367,61.81967,33.975174,83.386406,18.096952,59.16943,12.263176,63.858047,35.570045,57.82234,52.290245,9.300072,42.079292
layer_6,10.80088,12.894655,1.4131055,9.263225,16.899939,68.27307,79.59619,56.34644,42.879963,11.124752,69.77564,33.412987,88.95301,52.622406,37.04093,32.11097,8.434595,9.005553,9.671263,31.68838,44.318855,87.44361,30.878773,66.09536,51.470425,6.887132,10.320109,12.387772,45.12016,107.75238,39.800922,103.66909
layer_7,140.07172,30.408302,21.884964,62.15854,46.590824,92.54423,37.636112,62.100777,83.78496,53.556046,28.436253,57.968197,27.509508,62.173244,67.80472,35.647163,0.05332967,3.5972178,0.36871862,5.6928945,60.418716,12.390824,5.90969,26.129005,61.380733,56.35156,26.615837,18.543608,12.315531,30.114199,63.736813,58.933205
layer_8,46.589615,36.358875,47.35119,73.53599,47.268562,39.071712,56.331726,31.574728,82.131905,97.68984,36.8059,23.349525,79.29271,31.94959,36.382954,48.607784,28.147825,46.161995,25.366838,26.891489,89.804985,54.217957,36.503098,28.960432,33.657825,39.388977,34.41768,37.516605,82.79089,40.509598,62.291786,237.86037
layer_9,41.714806,16.739779,4.8280616,6.325388,43.713917,53.825607,35.45434,22.348734,16.786253,14.14709,35.803535,67.295654,29.739588,43.965816,43.491024,44.257942,33.740814,29.394934,32.251446,38.63893,4.6172824,57.55671,48.331394,51.24309,126.52004,9.904589,4.957098,8.462183,9.960785,55.85751,175.81232,103.77995
