,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,28.626896,40.69878,41.968517,48.75946,1.4721445,2.2403128,2.722028,4.7067204,16.230093,10.005921,680.5354,7.1501694,6.6783195,5.95003,5.219561,3.3303187,159.26079,146.97629,241.03291,234.48145,14.204753,0.41605154,23.62486,3.841776,49.29256,43.438362,222.88834,68.5438,16.296947,163.06258,147.61406,561.25354
layer_1,321.89728,24.1706,53.711826,20.408772,55.62655,3.35578,6.1882367,80.8895,232.6807,2.5932758,105.49413,29.118654,29.633667,232.118,212.11995,53.83566,122.73509,13.702929,15.2726965,38.991695,70.50208,31.421253,28.637102,37.467514,9.080991,16.909155,22.987513,70.81841,34.81239,28.682005,135.18405,6.684247
layer_2,14.934228,46.38774,20.315891,1.9275085,27.24214,54.399364,18.152283,54.11328,30.909855,41.784496,12.195582,86.3486,10.13132,24.308071,4.1465764,4.859776,16.798895,153.51213,18.293745,14.695759,0.6348368,1.5300051,7.897024,0.32438183,106.00459,21.47947,118.36201,273.37918,18.318932,33.2094,23.212126,21.895113
layer_3,18.075888,14.742521,14.071652,25.89137,24.713877,22.477432,25.176086,56.32403,21.84483,27.075321,23.050058,21.124159,42.405224,82.751724,124.512535,355.55783,25.562326,24.88443,64.13492,76.77311,32.432243,26.214102,117.20664,9.90488,136.99193,29.490257,30.488277,49.52604,114.949745,49.66505,39.272892,28.74414
layer_4,16.918913,75.91197,37.70196,44.834656,26.988192,49.726807,12.885484,103.43361,21.67003,25.646038,34.95225,18.04411,4.5861545,8.124572,40.100353,4.4954457,82.21935,71.59087,120.16619,33.429634,140.50142,36.31399,22.907482,9.998832,54.409763,32.130726,9.413325,37.435608,31.694252,12.01132,300.4116,30.1575
layer_5,97.71947,78.33031,135.83727,40.18097,26.025896,6.0077515,12.227348,54.601944,28.274906,57.309975,2.7871716,17.788956,44.30634,57.51606,34.571125,54.01663,73.59245,48.570236,205.30548,41.231163,29.303663,46.751793,64.40107,18.67981,38.962654,9.576422,47.21322,28.231813,116.46819,85.88943,12.458323,44.507267
layer_6,22.029278,17.588427,0.60453707,6.4448805,19.525158,102.41386,308.75818,191.30515,23.991316,17.706644,58.351276,49.352913,208.0981,148.02515,36.325123,245.00359,42.2215,25.230207,41.94875,100.714096,139.57872,148.92937,42.951622,56.103474,89.39449,16.826462,12.39292,7.6283007,169.96945,132.31128,50.39231,174.8429
layer_7,245.62054,25.844738,26.376514,76.03944,57.45566,115.08222,45.75676,40.39592,102.11732,65.1544,52.13719,71.69583,47.637604,64.03991,51.69253,102.96411,0.054956812,1.8995104,0.27489793,3.500145,96.56847,9.685849,17.202597,48.17323,34.540417,78.012924,21.172596,12.419609,30.253557,55.388206,139.77258,71.18672
layer_8,39.856537,30.252457,36.779057,60.073807,96.20013,65.037704,54.12471,79.95558,99.73777,205.14302,39.343475,19.03325,97.135445,25.58902,38.531174,136.10878,54.025394,125.40315,60.007202,48.3864,150.74896,34.502605,49.535507,36.51376,78.1146,227.20786,31.597767,32.415394,131.74364,74.575905,121.38403,646.9475
layer_9,79.6526,25.738792,4.3811846,12.034182,40.22228,53.94196,35.90239,62.375275,29.425423,17.535105,57.277077,110.43783,26.223955,41.16658,31.115202,35.79152,53.15689,35.991673,55.3669,61.7499,8.855655,60.84597,54.221943,54.795624,275.96127,11.941863,3.0844538,10.027425,19.234156,72.58112,228.51817,44.538673
