,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,1.0497419,1.2252314,2.0910306,10.031083,0.07994689,0.08522244,0.1008982,0.22690034,2.0609295,0.9266491,47.230755,0.9434788,0.24843124,0.2057565,1.3607299,0.124806836,24.698313,9.93181,18.310404,18.984407,1.3747878,0.1168241,2.9571137,0.2346446,5.3537316,4.483793,21.954895,6.2551503,1.3038582,21.248667,14.609394,44.21216
layer_1,26.503805,2.325262,11.624375,1.4444901,6.9936004,0.32105246,1.0040292,9.912536,21.53825,1.8603709,5.9501114,8.708088,4.351465,19.436657,6.1248865,1.6204476,13.413338,1.4439679,1.3583729,3.0753775,16.556494,10.632579,1.8053418,6.049492,0.9573893,1.6691175,3.8376553,15.766134,6.8170094,4.407563,14.663396,3.3567038
layer_2,2.094419,5.7220426,1.8654592,0.54982823,1.9717565,6.206271,1.1821427,5.4868994,9.694159,3.3054118,2.0628629,6.8843093,0.9315325,3.0459456,1.1614032,0.7616946,2.9103138,13.542043,2.0746562,2.104226,0.05680803,0.8725943,2.8438911,0.18619135,6.467896,3.3382301,8.655577,7.172306,1.5068774,14.310589,13.314542,3.1138732
layer_3,1.7573928,3.4972913,1.7716786,2.2847524,8.764213,2.7069345,5.210726,7.3012257,5.8938317,3.3723235,2.1182547,3.6865778,7.956134,5.401942,11.059649,12.179293,2.9707434,2.011489,6.808864,5.2909102,2.9259613,3.8683267,10.741863,1.7796556,13.378267,11.20173,5.6819687,5.686373,12.53785,2.6748035,4.2387953,14.107303
layer_4,4.449889,5.679476,3.8613663,1.9141275,3.4764192,6.303433,3.7285373,7.697275,3.9232357,4.563435,8.470106,7.514171,1.121478,1.0427539,5.181628,1.6917261,13.717032,11.347618,12.286783,4.1195426,6.6048017,3.4754667,2.8119133,0.7239463,4.7867026,2.8455963,1.276055,3.1820464,4.050194,3.7266533,13.117072,2.6213
layer_5,4.4820404,5.4913826,4.2117825,2.4533827,3.7429276,1.9124492,3.4237256,5.602334,4.6625996,5.764602,0.59869283,2.4774919,4.8430667,6.8770833,4.051568,6.7144113,5.9694405,8.746493,6.244501,2.6180825,2.030556,3.134596,6.314391,2.6492474,2.6553164,3.719631,2.3884385,1.7361467,6.0163407,5.652296,1.1926483,3.9265192
layer_6,1.9942952,1.8543168,1.3395059,1.9282521,3.6679971,8.625345,17.190414,11.343734,3.5658092,1.762448,5.2231736,3.331829,11.000343,8.100685,3.516954,9.993296,3.512721,3.5223832,2.5329998,5.413568,9.079893,8.30306,4.214128,4.584939,8.319779,1.4914541,1.5194962,2.0410357,3.8073535,8.40792,3.698937,10.836371
layer_7,13.454607,3.3488472,3.1771145,8.581421,4.9284,7.3716264,2.9637613,4.8967714,4.8881702,3.0307908,3.8682907,3.3792453,3.597275,4.9234185,4.98026,4.7708526,0.016672216,1.3089485,1.1484383,4.055138,15.304879,1.7211175,1.1346666,2.8890848,4.571857,3.8462691,1.7993946,1.5956562,2.5505311,5.461633,8.559984,5.6336484
layer_8,3.8041503,7.0702453,4.1293087,8.251241,4.731799,5.2485876,5.7309256,4.45792,11.443406,8.013988,5.154602,2.0456011,8.714421,3.3046517,4.963289,6.5304,4.1242547,7.797125,3.2118092,4.345791,7.8128633,3.9648743,4.086428,3.0538936,4.842057,11.182075,4.1254797,5.6973124,10.982696,11.431874,9.706036,20.339241
layer_9,6.077785,2.373661,0.8226973,1.193146,3.492754,4.0804243,3.9373128,2.2928555,2.2296,1.9294385,5.1426935,8.822254,2.609428,4.5864496,3.9176574,4.397721,5.7608433,3.499001,4.029044,3.9346828,0.6333054,3.6899798,3.5528529,4.8193293,19.12034,2.5406156,1.2618016,1.9117428,2.2691107,8.50378,15.505278,11.882073
layer_10,5.54363,7.4668283,3.3550417,4.3666425,7.992118,5.42624,6.0613337,15.232391,1.9723829,4.297718,4.4565697,0.99185205,20.055841,14.139909,17.427809,22.360071,19.185202,9.155148,2.3300796,14.351899,4.0835056,5.0753155,4.0893617,3.9632852,8.245733,6.509579,1.529403,2.8381898,15.630797,5.2074842,5.429966,7.7399855
layer_11,7.7222834,0.24968585,5.7555194,4.2850885,3.5009897,4.350729,2.0427868,7.2311096,0.6763954,3.2711825,2.3039532,5.348315,3.054965,3.8162231,1.0714207,7.1993623,5.143005,44.31661,5.293507,6.273388,4.0693994,8.2477455,7.66446,5.0814815,13.429539,4.1115675,10.206422,3.1672802,6.5685863,6.868349,4.973772,11.404002
layer_12,26.450193,9.827925,10.91941,14.069039,3.6376595,0.013176534,3.2877731,0.57966864,1.362059,1.4234173,0.047547124,0.12848446,4.5897264,4.2300014,4.5832334,2.8266525,5.258462,6.1437197,3.8535726,4.520886,2.176494,2.6918833,3.0307944,1.9645003,8.198001,7.1824813,4.0679893,4.288597,1.8060709,10.424075,7.215158,17.814037
