,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,15.561777,20.035166,19.306553,26.87185,0.96242136,1.2395666,1.5313714,2.0885816,15.239245,5.8830905,283.85593,4.6514635,3.460144,2.9235241,2.9712572,1.72264,211.37656,92.77479,216.25737,168.2929,26.147217,3.1844654,27.29623,3.404393,38.00946,30.578688,161.2508,76.688416,12.074219,62.887356,84.492386,399.26578
layer_1,152.88174,16.024473,88.656586,7.4121137,58.576355,2.822219,9.022698,127.49744,110.96795,3.0111127,56.40037,12.698053,24.967775,135.04869,98.33007,30.781279,56.26593,5.8703127,8.092009,27.170944,51.060757,17.494759,16.739578,32.554874,12.204031,10.060634,21.96891,28.672892,48.03195,38.81099,119.4307,7.315142
layer_2,24.511116,38.022488,19.022673,2.0958612,19.46981,40.879158,13.119878,38.052975,41.534096,53.174927,17.673418,100.46711,11.966891,27.789864,6.2637167,7.9366584,18.920006,83.82185,20.089163,18.868967,0.56170464,1.5776467,11.85547,0.38992938,72.96236,15.786907,55.46363,99.72828,30.808514,42.21082,32.436592,21.501232
layer_3,18.808931,30.728413,17.169636,28.687338,16.817417,20.228554,17.346188,37.501823,40.435043,13.565175,27.176647,26.678286,20.509256,95.93889,97.323555,128.77986,20.813326,18.452587,65.169174,83.19242,44.880844,36.320263,121.60776,8.851269,185.24359,52.99092,35.53118,35.488087,52.61485,19.87818,25.824299,35.165257
layer_4,23.339594,80.50949,34.17173,52.47608,33.704014,42.909966,20.166073,93.29839,27.992527,22.051254,41.2067,18.653425,6.1801114,10.274599,66.07781,9.797998,117.13574,58.372803,71.07892,33.01737,145.5898,32.832882,16.902987,9.7578125,66.7746,26.16785,6.7345734,27.698673,69.229485,21.608889,155.51648,45.42352
layer_5,85.80911,118.18799,84.70907,38.823795,40.995632,8.510447,23.76069,49.707466,25.393982,67.47736,4.35933,41.2253,35.77486,63.31339,45.143623,104.662476,63.45613,49.74281,82.45494,31.417793,42.51006,41.14274,73.41698,33.988663,35.293213,16.777948,57.977764,34.975555,111.4697,80.98217,10.501603,44.733784
layer_6,19.937428,16.25921,0.55846626,7.773039,20.67743,146.50267,364.6003,172.1164,25.637222,18.750374,87.8864,63.00433,158.97893,185.80563,51.843998,168.62569,57.23455,29.391233,57.046055,131.42404,114.4747,147.30467,34.47006,65.928,49.077393,14.652393,12.518254,10.568153,157.5643,172.61844,44.134537,162.83148
layer_7,196.84541,24.353062,21.887115,81.56527,49.229042,122.97686,38.19002,39.305386,99.76304,71.27223,59.30371,81.995766,31.39575,68.53667,85.809906,112.9587,0.023957724,2.8433192,0.1598516,4.0382733,49.494587,13.424139,17.899967,46.184143,80.34275,95.418236,31.130835,19.875145,32.928486,47.95029,174.57254,78.33506
layer_8,85.53768,50.94312,57.703087,106.66654,120.06229,76.233665,56.40707,86.519165,58.293644,122.43099,38.813847,30.36539,103.52729,30.641518,32.11264,166.54298,43.765472,82.78058,61.641216,27.447725,165.46509,39.085907,30.011091,44.808964,57.720207,177.15189,26.849068,24.790308,78.87226,35.67802,175.07413,303.0434
layer_9,97.33159,26.987411,4.294694,12.5695305,50.7084,91.073685,29.26503,90.74839,40.882397,27.895044,54.56355,137.25229,23.548342,52.94719,43.794052,47.268864,43.036484,36.110004,65.81784,62.77552,10.265709,121.22419,89.60815,95.605515,195.03026,17.360796,2.7383265,12.640515,9.702163,48.195892,249.52063,47.999214
