,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,28,20,20,22,20,22,29,34,23,14,29,17,23,30,24,25
layer_1,34,11,15,16,30,14,18,11,17,26,27,25,22,20,21,14
layer_2,13,24,20,15,23,33,31,33,31,24,12,34,15,18,12,14
layer_3,11,12,11,13,11,28,11,11,11,11,11,11,11,14,11,11
layer_4,11,11,11,11,11,12,11,12,11,11,11,11,11,11,11,11
layer_5,12,11,14,11,11,13,12,11,11,11,11,11,11,11,11,14
layer_6,12,14,11,11,11,15,11,11,11,11,11,11,11,11,11,11
layer_7,14,13,11,11,11,11,11,11,11,11,11,16,11,11,11,11
layer_8,11,11,11,11,11,11,11,11,11,11,11,11,14,11,11,11
layer_9,11,11,11,11,11,19,11,11,11,16,11,11,11,16,11,11
layer_10,11,11,11,11,12,11,11,11,11,11,11,15,12,11,11,11
layer_11,11,11,11,11,15,12,11,11,11,11,11,35,11,11,12,11
layer_12,11,11,11,11,11,11,11,11,11,11,11,11,23,11,11,11
layer_13,13,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11
layer_14,11,11,11,11,11,11,11,11,11,21,11,11,13,11,11,11
layer_15,11,12,11,11,11,11,11,11,11,11,11,12,11,16,11,11
layer_16,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
layer_17,11,11,12,11,11,11,11,11,11,11,11,11,11,13,11,11
layer_18,11,11,11,11,11,11,11,11,12,12,11,16,11,11,11,11
layer_19,11,11,11,11,14,11,11,11,11,11,11,11,11,11,11,11
layer_20,11,11,11,12,11,12,11,11,11,11,11,11,11,11,33,11
layer_21,11,11,11,11,11,11,11,11,11,11,11,11,31,11,11,11
layer_22,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
layer_23,11,12,11,11,11,12,11,11,13,11,11,11,11,11,11,11
layer_24,11,11,11,11,11,11,11,12,11,11,11,11,11,11,11,11
layer_25,11,11,11,11,12,11,14,11,11,11,11,11,11,13,11,11
layer_26,11,11,11,11,11,12,11,11,11,11,12,11,11,11,11,13
layer_27,12,11,11,11,11,12,11,11,11,11,11,11,11,11,11,11
