,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,14,30,29,13,15,15,21,26,29,15,20,17,39,22,21,14
layer_1,22,10,17,17,28,15,26,15,20,23,34,18,15,25,31,21
layer_2,25,26,21,20,23,21,30,23,35,28,25,33,15,22,21,25
layer_3,18,23,20,18,17,21,19,18,18,18,18,20,18,18,18,19
layer_4,18,18,18,18,18,20,18,19,18,18,18,17,18,18,19,21
layer_5,19,22,19,18,18,19,34,20,18,18,18,18,18,19,18,25
layer_6,20,27,18,18,24,18,18,18,19,18,18,16,18,18,18,19
layer_7,18,18,18,18,19,18,18,18,18,18,18,20,20,16,23,18
layer_8,20,18,18,18,24,17,30,19,18,18,18,18,32,18,18,18
layer_9,17,24,20,18,19,25,18,18,18,18,16,21,18,25,18,18
layer_10,18,18,17,30,32,19,20,18,18,22,18,17,18,18,21,19
layer_11,18,19,20,19,17,24,18,18,16,18,18,24,23,18,19,18
layer_12,17,18,18,18,21,18,18,17,18,18,18,17,19,18,18,18
layer_13,18,18,18,18,22,18,17,19,19,17,18,18,19,19,21,20
layer_14,18,18,18,18,18,18,18,18,20,18,18,21,20,18,18,18
layer_15,18,18,18,19,19,18,18,18,19,18,19,18,18,18,21,18
layer_16,20,18,18,22,18,21,24,18,18,18,19,18,19,18,19,18
layer_17,18,18,18,19,18,18,18,18,17,19,18,20,18,20,18,18
layer_18,18,18,18,18,19,18,18,18,18,18,18,21,18,18,18,18
layer_19,19,18,21,18,16,18,18,18,18,19,19,20,20,18,18,18
layer_20,20,18,18,17,18,18,21,18,19,18,18,20,18,18,18,18
layer_21,18,18,18,18,19,20,19,18,18,18,18,18,18,18,17,18
layer_22,18,19,19,18,18,18,19,19,18,18,18,19,18,18,19,18
layer_23,19,24,18,18,19,18,18,18,25,18,18,18,18,18,18,18
layer_24,18,18,20,18,18,18,19,20,19,18,21,18,19,20,19,18
layer_25,18,18,18,18,19,18,18,18,19,19,19,18,18,21,22,18
layer_26,18,18,19,18,18,18,18,18,18,28,26,18,18,18,20,24
layer_27,18,18,18,18,18,20,18,18,18,18,18,18,18,18,18,18
