,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,186,138,38,171,212,155,169,182,700,179,391,297
layer_1,55,118,153,8,5,66,1,22,2,0,8,84
layer_2,376,17,12,1,33,3,45,30,8,375,61,23
layer_3,86,2,19,407,57,68,3,0,14,127,9,117
layer_4,10,21,0,45,19,347,9,1,3,6,0,114
layer_5,460,1,0,0,3,5,1,0,19,376,104,1
layer_6,2,0,1,0,6,7,211,0,0,461,1,229
layer_7,91,67,126,0,341,35,0,44,12,351,570,3
layer_8,1,0,31,0,0,182,4,8,4,70,30,4
layer_9,11,0,15,34,0,34,32,87,86,24,41,1
layer_10,35,1,133,1,2,1,2,0,9,4,15,3
layer_11,0,7,150,1,3,25,0,11,71,245,3,4
