,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,713,420,210,692,542,647,452,802,2475,430,451,1215
layer_1,92,54,60,0,40,23,0,75,7,3,27,101
layer_2,387,87,4,0,45,1,32,66,18,379,43,111
layer_3,69,11,9,398,43,267,0,0,65,109,54,538
layer_4,23,26,0,15,13,338,62,16,3,15,11,67
layer_5,500,2,2,0,2,1,11,1,1,343,363,0
layer_6,0,7,0,4,75,40,29,0,0,1278,9,812
layer_7,53,4,425,0,1176,64,0,0,87,455,883,4
layer_8,3,0,6,12,0,18,1,10,0,185,147,49
layer_9,13,57,22,69,3,195,1,219,34,8,3,1
layer_10,33,2,205,4,16,3,26,6,93,2,27,40
layer_11,5,11,203,4,10,46,3,16,134,144,7,14
