,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,188.0,155.0,519.0,1.0,62.0,308.0,185.0,436.0,111.0,229.0,146.0,109.0
layer_1,41.0,65.0,3.0,65.0,316.0,28.0,350.0,510.0,7.0,5.0,57.0,3.0
layer_2,202.0,86.0,556.0,24.0,189.0,195.0,1.0,21.0,3.0,556.0,155.0,2.0
layer_3,1.0,16.0,47.0,4.0,320.0,556.0,0.0,72.0,1.0,166.0,503.0,527.0
layer_4,51.0,5.0,11.0,212.0,1.0,10.0,22.0,97.0,269.0,183.0,0.0,450.0
layer_5,1.0,6.0,9.0,0.0,242.0,532.0,12.0,450.0,3.0,74.0,2.0,249.0
layer_6,417.0,10.0,379.0,298.0,167.0,2.0,0.0,0.0,67.0,78.0,5.0,18.0
layer_7,371.0,27.0,19.0,213.0,119.0,106.0,62.0,56.0,0.0,179.0,56.0,23.0
layer_8,0.0,2.0,14.0,28.0,37.0,22.0,0.0,61.0,234.0,168.0,24.0,0.0
layer_9,7.0,71.0,40.0,31.0,52.0,3.0,0.0,3.0,34.0,73.0,47.0,0.0
layer_10,2.0,0.0,0.0,0.0,16.0,1.0,1.0,102.0,1.0,0.0,2.0,5.0
layer_11,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
