,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,40.0,12.0,286.0,0.0,21.0,36.0,64.0,152.0,27.0,60.0,42.0,20.0
layer_1,0.0,83.0,0.0,2.0,222.0,15.0,101.0,311.0,0.0,3.0,4.0,0.0
layer_2,61.0,26.0,320.0,0.0,174.0,43.0,0.0,3.0,0.0,320.0,40.0,0.0
layer_3,0.0,7.0,3.0,4.0,107.0,320.0,0.0,43.0,0.0,54.0,314.0,264.0
layer_4,40.0,5.0,10.0,12.0,0.0,9.0,3.0,56.0,87.0,136.0,0.0,315.0
layer_5,1.0,0.0,0.0,0.0,64.0,233.0,10.0,193.0,0.0,18.0,1.0,23.0
layer_6,280.0,2.0,247.0,137.0,8.0,0.0,0.0,0.0,17.0,62.0,6.0,19.0
layer_7,120.0,5.0,10.0,233.0,106.0,49.0,5.0,76.0,1.0,6.0,10.0,14.0
layer_8,0.0,1.0,22.0,6.0,114.0,9.0,0.0,9.0,114.0,67.0,3.0,1.0
layer_9,8.0,26.0,93.0,25.0,21.0,1.0,0.0,4.0,4.0,11.0,62.0,0.0
layer_10,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,3.0,1.0
layer_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
