,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,98.0,26.0,22.0,0.0,47.0,27.0,38.0,36.0,26.0,22.0,25.0,14.0
layer_1,4.0,10.0,2.0,2.0,19.0,21.0,22.0,25.0,0.0,1.0,10.0,0.0
layer_2,6.0,23.0,25.0,1.0,11.0,10.0,0.0,0.0,1.0,25.0,58.0,0.0
layer_3,0.0,15.0,32.0,1.0,29.0,25.0,0.0,7.0,0.0,45.0,23.0,40.0
layer_4,16.0,14.0,1.0,22.0,0.0,0.0,31.0,27.0,17.0,3.0,1.0,19.0
layer_5,0.0,4.0,1.0,0.0,38.0,22.0,36.0,50.0,3.0,16.0,0.0,21.0
layer_6,21.0,2.0,16.0,29.0,26.0,4.0,6.0,0.0,4.0,7.0,17.0,22.0
layer_7,23.0,20.0,3.0,3.0,2.0,24.0,2.0,4.0,1.0,59.0,18.0,18.0
layer_8,0.0,2.0,3.0,10.0,18.0,0.0,0.0,0.0,12.0,5.0,6.0,0.0
layer_9,0.0,0.0,9.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0
layer_10,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
layer_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
