,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,216.0,85.0,305.0,0.0,85.0,85.0,109.0,185.0,72.0,64.0,73.0,64.0
layer_1,24.0,47.0,0.0,4.0,186.0,38.0,156.0,300.0,0.0,7.0,30.0,4.0
layer_2,45.0,38.0,314.0,9.0,173.0,88.0,0.0,1.0,2.0,314.0,130.0,0.0
layer_3,0.0,26.0,19.0,11.0,121.0,314.0,0.0,77.0,4.0,108.0,278.0,213.0
layer_4,30.0,11.0,3.0,72.0,0.0,9.0,55.0,99.0,106.0,58.0,1.0,255.0
layer_5,2.0,2.0,0.0,0.0,63.0,288.0,62.0,206.0,7.0,23.0,0.0,127.0
layer_6,223.0,7.0,120.0,162.0,86.0,1.0,0.0,0.0,48.0,17.0,25.0,29.0
layer_7,198.0,34.0,3.0,59.0,33.0,65.0,20.0,15.0,0.0,123.0,18.0,18.0
layer_8,0.0,0.0,9.0,20.0,48.0,25.0,0.0,13.0,78.0,76.0,8.0,0.0
layer_9,0.0,7.0,24.0,13.0,11.0,22.0,0.0,5.0,0.0,10.0,4.0,0.0
layer_10,2.0,0.0,0.0,0.0,4.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0
layer_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
