,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,64.0,28.0,610.0,858.0,57.0,42.0,96.0,53.0,231.0,89.0,81.0,466.0
layer_1,17.0,5.0,9.0,0.0,0.0,90.0,0.0,17.0,0.0,1.0,8.0,23.0
layer_2,46.0,34.0,0.0,17.0,76.0,0.0,29.0,63.0,0.0,46.0,25.0,2.0
layer_3,9.0,6.0,2.0,22.0,103.0,782.0,0.0,0.0,0.0,27.0,1.0,608.0
layer_4,63.0,27.0,0.0,1.0,41.0,10.0,1.0,6.0,9.0,4.0,5.0,25.0
layer_5,28.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,42.0,378.0,0.0
layer_6,0.0,2.0,1.0,15.0,662.0,0.0,11.0,0.0,0.0,831.0,2.0,913.0
layer_7,48.0,0.0,10.0,0.0,891.0,298.0,0.0,0.0,4.0,127.0,30.0,24.0
layer_8,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,174.0,3.0,0.0
layer_9,0.0,0.0,188.0,0.0,0.0,14.0,0.0,81.0,17.0,127.0,0.0,6.0
layer_10,0.0,0.0,126.0,2.0,0.0,0.0,87.0,0.0,9.0,0.0,16.0,0.0
layer_11,0.0,0.0,5.0,17.0,18.0,13.0,0.0,2.0,168.0,0.0,0.0,0.0
