,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9.0,6.0,129.0,194.0,7.0,3.0,8.0,9.0,6.0,5.0,1.0,82.0
layer_1,14.0,0.0,8.0,2.0,15.0,6.0,0.0,3.0,0.0,0.0,3.0,3.0
layer_2,0.0,17.0,0.0,0.0,3.0,1.0,9.0,2.0,6.0,0.0,14.0,6.0
layer_3,2.0,1.0,1.0,0.0,31.0,170.0,0.0,0.0,4.0,0.0,2.0,39.0
layer_4,18.0,0.0,0.0,0.0,15.0,0.0,1.0,32.0,1.0,0.0,2.0,0.0
layer_5,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,0.0
layer_6,0.0,1.0,0.0,1.0,61.0,0.0,0.0,0.0,0.0,167.0,0.0,210.0
layer_7,6.0,0.0,0.0,0.0,184.0,53.0,0.0,0.0,0.0,29.0,0.0,0.0
layer_8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,17.0,7.0,2.0
layer_9,2.0,0.0,23.0,0.0,0.0,8.0,1.0,30.0,17.0,5.0,0.0,1.0
layer_10,2.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0,7.0,0.0
layer_11,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0
