,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,82.0,3.0,20.0,30.0,84.0,14.0,96.0,42.0,189.0,65.0,190.0,137.0
layer_1,0.0,4.0,2.0,0.0,0.0,57.0,0.0,5.0,0.0,2.0,0.0,10.0
layer_2,187.0,2.0,0.0,0.0,9.0,0.0,18.0,10.0,0.0,187.0,1.0,4.0
layer_3,8.0,0.0,0.0,38.0,67.0,21.0,0.0,0.0,1.0,19.0,0.0,10.0
layer_4,49.0,9.0,0.0,3.0,20.0,7.0,0.0,0.0,7.0,0.0,1.0,11.0
layer_5,13.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,124.0,8.0,0.0
layer_6,0.0,0.0,0.0,1.0,25.0,0.0,3.0,0.0,0.0,36.0,0.0,31.0
layer_7,9.0,0.0,15.0,0.0,28.0,127.0,0.0,0.0,24.0,5.0,56.0,0.0
layer_8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0,0.0,0.0
layer_9,0.0,0.0,103.0,0.0,0.0,27.0,0.0,64.0,27.0,8.0,0.0,7.0
layer_10,1.0,0.0,102.0,0.0,0.0,0.0,63.0,0.0,3.0,0.0,13.0,0.0
layer_11,0.0,0.0,1.0,5.0,13.0,15.0,0.0,0.0,131.0,0.0,0.0,0.0
