,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,1,0,0,0,0,0,0,208,0,0,0,0,0,177,0,219,224,0,0,0,0,0,0,131,0,0,6,150,207
layer_1,7,0,0,0,0,0,0,0,5,1,0,0,0,23,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0
layer_2,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0
layer_4,0,0,3,0,2,0,1,0,0,0,0,0,0,0,4,1,0,19,0,0,0,0,0,0,4,0,0,0,3,0,2,0
layer_5,7,0,0,7,0,1,182,2,0,0,0,0,0,1,3,0,0,3,0,0,1,0,0,0,1,25,2,10,0,0,0,0
layer_6,0,0,9,1,0,1,21,14,0,1,15,0,4,8,3,3,0,0,0,0,0,12,0,3,0,0,1,0,0,1,0,0
layer_7,2,1,0,5,3,15,0,2,5,7,0,21,0,28,2,3,0,1,7,27,0,1,0,0,6,2,2,8,0,0,0,5
layer_8,9,429,5,19,4,4,0,0,0,5,0,1,21,1,0,5,1,1,0,0,2,2,0,3,0,2,0,0,1,0,0,101
layer_9,0,0,0,0,11,6,0,2,0,0,0,2,1,2,13,0,5,6,2,1,0,3,2,20,8,0,1,1,2,0,210,24
layer_10,0,3,0,0,2,12,6,113,91,32,19,0,49,0,60,27,4,0,0,149,13,10,16,29,38,13,2,1,3,2,76,5
layer_11,0,0,0,0,3,7,0,3,0,2,0,2,3,31,0,0,1,108,2,0,5,22,47,12,13,19,37,0,0,4,10,1
layer_12,71,22,20,15,8,0,7,0,0,1,0,0,9,0,22,123,2,44,6,15,2,0,6,1,47,29,7,5,0,1,0,122
layer_13,1,22,76,0,40,2,341,4,3,23,9,1,7,34,25,20,10,16,55,4,2,27,13,15,18,8,18,35,0,16,21,48
layer_14,4,21,10,0,0,0,0,0,13,11,5,6,0,351,0,145,1,0,2,0,40,5,1,2,0,47,6,8,39,3,1,0
layer_15,18,26,23,32,0,0,3,6,20,7,2,2,3,20,1,13,2,0,0,19,9,9,2,0,0,0,0,0,16,11,3,36
layer_16,24,1,0,1,0,1,76,6,4,1,35,3,0,0,4,0,1,74,4,0,2,1,1,9,4,0,29,6,0,1,8,8
layer_17,0,6,0,4,17,40,31,0,0,26,8,14,0,7,9,4,2,21,21,4,33,7,87,14,1,0,1,3,11,8,0,0
layer_18,0,1,24,0,15,212,0,87,44,0,30,0,2,1,12,8,20,8,0,7,1,0,1,0,20,0,3,0,1,0,1,11
layer_19,0,44,5,0,2,2,1,2,4,0,0,1,5,13,1,2,0,0,1,0,0,13,9,0,6,2,2,8,0,9,14,19
layer_20,0,0,0,1,3,0,6,6,7,6,0,33,3,0,0,2,8,0,0,1,0,8,0,0,0,0,1,11,7,0,1,0
layer_21,0,0,0,0,0,7,2,0,1,2,0,1,12,0,2,5,2,0,0,0,19,0,1,1,1,6,0,0,22,3,38,4
layer_22,0,0,1,0,0,2,1,0,0,0,0,1,0,1,2,1,0,0,0,0,33,0,0,3,1,0,0,0,0,0,10,1
layer_23,0,3,8,6,0,28,2,0,0,0,2,0,0,0,0,1,3,21,0,6,5,3,14,0,20,0,1,1,1,0,3,0
layer_24,18,74,5,9,2,1,0,2,6,0,1,0,0,2,5,1,0,0,0,0,3,0,3,3,0,5,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,1,2,1,8,0,0,8,0,1,12,1,0,0,0,0,0,1,14,0,0,0,0,0,1,0,1
layer_26,0,1,1,1,0,2,1,0,2,0,1,1,1,0,0,2,0,0,0,0,5,7,3,6,1,3,13,3,0,16,8,0
layer_27,0,5,0,0,0,2,1,1,0,0,2,6,0,43,0,6,0,1,12,1,1,1,1,13,5,2,1,0,12,1,0,0
layer_28,1,0,2,0,6,1,36,0,7,9,7,4,9,5,1,2,2,0,1,0,2,3,0,0,0,0,0,0,0,1,102,1
layer_29,0,0,4,0,15,1,21,1,0,1,2,0,14,1,0,1,4,4,0,0,2,0,0,0,0,54,1,20,27,5,1,3
layer_30,1,0,1,0,2,3,1,0,2,14,1,8,162,1,0,0,18,2,6,1,0,4,1,7,0,0,0,0,0,7,0,0
layer_31,22,145,14,4,5,0,1,0,0,0,0,0,0,27,0,0,0,0,0,0,1,0,14,0,17,28,5,4,1,0,1,3
